dataset,method,experiment,seed,expr_id,expression,complexity,depth,expr_length,num_gates,num_AND,num_OR,num_soft,num_pair,num_gate_expr
NHANES_metabolic_score,lgo_base,base,34,356,"add(pow(pow(1.4180815782843736, pow(1.4180815782843736, pow(1.3227408954537019, pow(1.4180815782843736, pow(1.3227408954537019, one))))), sub(add(one, id(waist_circumference)), add(pow(sqrt(sub(pow(pow(zero, one), one), id(gender_std))), sub(1.287727171636747, id(idF(idF(hba1c))))), add(sqrt(mul(add(div(id(gender_std), pow(1.3227408954537019, 1.4180815782843736)), add(sub(-0.06260107646144006, zero), id(waist_circumference))), id(waist_circumference))), div(zero, -0.249953454819631))))), add(one, sub(sqrt(sqrt(mul(sqrt(one), id(idF(idF(systolic_bp)))))), sub(log(add(sqrt(add(add(zero, one), id(hdl_cholesterol))), one)), sqrt(id(idF(idF(idF(idF(triglycerides))))))))))",86,10,675,0,0,0,0,0,0
NHANES_metabolic_score,lgo_base,base,34,357,"add(pow(pow(1.4180815782843736, pow(1.4180815782843736, pow(1.4180815782843736, pow(1.4180815782843736, pow(1.3227408954537019, one))))), sub(add(one, id(waist_circumference)), add(pow(sqrt(sub(pow(zero, one), id(gender_std))), sub(1.287727171636747, id(idF(waist_circumference)))), add(sqrt(mul(add(div(id(gender_std), pow(1.3227408954537019, one)), add(sub(-0.06260107646144006, zero), id(waist_circumference))), id(waist_circumference))), zero)))), add(one, sub(sqrt(sqrt(mul(sqrt(one), id(idF(idF(systolic_bp)))))), sub(log(add(sqrt(add(add(zero, one), id(hdl_cholesterol))), one)), sqrt(id(idF(idF(idF(idF(triglycerides))))))))))",81,10,634,0,0,0,0,0,0
NHANES_metabolic_score,lgo_base,base,34,358,"add(pow(pow(1.4180815782843736, pow(1.4180815782843736, pow(1.4180815782843736, pow(1.4180815782843736, pow(1.3227408954537019, one))))), sub(add(one, id(waist_circumference)), add(pow(sqrt(sub(pow(zero, one), id(gender_std))), sub(1.287727171636747, id(idF(idF(waist_circumference))))), add(sqrt(mul(add(div(id(gender_std), pow(1.3227408954537019, one)), add(sub(-0.06260107646144006, zero), id(waist_circumference))), id(waist_circumference))), zero)))), add(one, sub(sqrt(sqrt(mul(sqrt(one), id(idF(idF(systolic_bp)))))), sub(log(add(sqrt(add(add(zero, one), id(hdl_cholesterol))), one)), sqrt(id(idF(idF(idF(idF(triglycerides))))))))))",82,10,639,0,0,0,0,0,0
NHANES_metabolic_score,lgo_base,base,34,359,"add(pow(pow(1.4180815782843736, pow(1.4180815782843736, pow(1.4180815782843736, pow(1.4180815782843736, pow(1.3227408954537019, one))))), sub(add(one, id(waist_circumference)), add(pow(sqrt(sub(pow(zero, one), id(gender_std))), sub(1.287727171636747, id(idF(idF(hba1c))))), add(sqrt(mul(add(div(id(gender_std), pow(1.3227408954537019, one)), add(sub(-0.06260107646144006, zero), id(waist_circumference))), id(waist_circumference))), zero)))), add(one, sub(sqrt(sqrt(mul(sqrt(one), id(idF(idF(systolic_bp)))))), sub(log(add(sqrt(add(add(zero, one), id(hdl_cholesterol))), one)), sqrt(id(idF(idF(idF(idF(triglycerides))))))))))",82,10,625,0,0,0,0,0,0
NHANES_metabolic_score,lgo_base,base,5,360,"add(sqrt(add(sqrt(add(div(sub(add(mul(add(-0.8077964036319457, zero), 0.5528645661836261), mul(mul(0.4048863285102891, zero), log(zero))), add(sqrt(mul(one, 0.5452056632833071)), id(idF(fasting_glucose)))), sub(log(add(id(gender_std), mul(one, 0.5452056632833071))), add(pow(one, pow(-0.10318203507541251, zero)), -0.10318203507541251))), id(idF(idF(idF(fasting_glucose)))))), id(waist_circumference))), add(one, sub(sqrt(sqrt(sqrt(id(systolic_bp)))), sub(log(sub(zero, add(pow(one, pow(-0.10318203507541251, zero)), 0.5528645661836261))), sqrt(id(triglycerides))))))",71,10,567,0,0,0,0,0,0
NHANES_metabolic_score,lgo_base,base,5,361,"add(sqrt(add(sqrt(add(div(sub(add(mul(add(-0.8077964036319457, zero), 0.5528645661836261), mul(sqrt(zero), log(zero))), add(sqrt(mul(one, 0.5452056632833071)), id(idF(fasting_glucose)))), sub(log(add(id(gender_std), mul(one, 0.5452056632833071))), add(pow(one, pow(-0.10318203507541251, zero)), -0.10318203507541251))), id(idF(idF(idF(fasting_glucose)))))), id(waist_circumference))), add(one, sub(sqrt(sqrt(sqrt(id(systolic_bp)))), sub(log(sub(zero, add(pow(one, pow(-0.10318203507541251, zero)), 0.5528645661836261))), sqrt(id(triglycerides))))))",70,10,548,0,0,0,0,0,0
NHANES_metabolic_score,lgo_base,base,5,362,"add(sqrt(add(sqrt(add(div(sub(add(mul(add(-0.8077964036319457, zero), 0.5528645661836261), mul(mul(0.4048863285102891, zero), log(zero))), add(sqrt(sub(1.7211763990703752, one)), id(fasting_glucose))), sub(log(add(id(gender_std), 0.5528645661836261)), add(pow(one, pow(-0.10318203507541251, zero)), zero))), id(idF(idF(fasting_glucose))))), id(waist_circumference))), add(one, sub(sqrt(sqrt(sqrt(id(systolic_bp)))), sub(log(sub(zero, add(pow(one, pow(-0.10318203507541251, zero)), 0.5528645661836261))), sqrt(id(triglycerides))))))",67,10,531,0,0,0,0,0,0
NHANES_metabolic_score,lgo_base,base,5,363,"add(sqrt(add(sqrt(add(div(sub(add(mul(add(-0.8077964036319457, zero), 0.5528645661836261), mul(mul(0.4048863285102891, zero), log(zero))), add(sqrt(sub(1.7211763990703752, one)), id(idF(fasting_glucose)))), sub(log(add(id(gender_std), 0.5528645661836261)), add(pow(one, pow(-0.10318203507541251, zero)), zero))), id(idF(idF(fasting_glucose))))), id(waist_circumference))), add(one, sub(sqrt(sqrt(sqrt(id(systolic_bp)))), sub(log(sub(zero, add(pow(one, pow(-0.10318203507541251, zero)), 0.5528645661836261))), sqrt(id(triglycerides))))))",68,10,536,0,0,0,0,0,0
NHANES_metabolic_score,lgo_base,base,5,364,"add(sqrt(add(sqrt(add(div(sub(add(mul(add(-0.8077964036319457, zero), 0.5528645661836261), mul(mul(0.4048863285102891, zero), log(zero))), add(sqrt(sub(1.7211763990703752, one)), id(idF(fasting_glucose)))), sub(log(add(id(gender_std), mul(one, 0.5528645661836261))), add(pow(one, pow(-0.10318203507541251, zero)), zero))), id(idF(idF(fasting_glucose))))), id(waist_circumference))), add(one, sub(sqrt(sqrt(sqrt(id(systolic_bp)))), sub(log(sub(zero, add(pow(one, pow(-0.10318203507541251, zero)), 0.5528645661836261))), sqrt(id(triglycerides))))))",70,10,546,0,0,0,0,0,0
NHANES_metabolic_score,lgo_base,base,5,365,"add(sqrt(add(sqrt(add(div(sub(add(mul(add(-0.8077964036319457, zero), 0.5528645661836261), mul(mul(0.4048863285102891, zero), log(zero))), add(sqrt(sub(1.7211763990703752, one)), id(idF(fasting_glucose)))), sub(log(add(id(gender_std), mul(one, 0.5528645661836261))), add(pow(one, pow(-0.8077964036319457, zero)), zero))), id(idF(idF(fasting_glucose))))), id(waist_circumference))), add(one, sub(sqrt(sqrt(sqrt(id(systolic_bp)))), sub(log(sub(zero, add(pow(one, pow(-0.10318203507541251, zero)), 0.5528645661836261))), sqrt(id(triglycerides))))))",70,10,545,0,0,0,0,0,0
NHANES_metabolic_score,lgo_base,base,5,366,"add(sqrt(add(sqrt(add(div(sub(add(mul(pow(-0.10318203507541251, zero), 0.5528645661836261), mul(mul(0.4048863285102891, zero), log(zero))), add(sqrt(mul(one, 0.5452056632833071)), id(idF(fasting_glucose)))), sub(log(add(id(gender_std), mul(one, 0.5528645661836261))), add(pow(one, one), zero))), id(idF(fasting_glucose)))), id(waist_circumference))), add(one, sub(sqrt(sqrt(sqrt(id(systolic_bp)))), sub(log(sub(zero, add(pow(one, pow(-0.10318203507541251, zero)), 0.5528645661836261))), sqrt(id(triglycerides))))))",67,10,514,0,0,0,0,0,0
NHANES_metabolic_score,lgo_base,base,5,367,"add(sqrt(add(sqrt(add(div(sub(add(mul(pow(-0.10318203507541251, zero), 0.5528645661836261), mul(mul(0.4048863285102891, zero), log(zero))), add(sqrt(mul(one, 0.5452056632833071)), id(idF(fasting_glucose)))), sub(log(add(id(gender_std), mul(one, 0.5528645661836261))), add(pow(one, one), zero))), id(idF(idF(fasting_glucose))))), id(waist_circumference))), add(one, sub(sqrt(sqrt(sqrt(id(systolic_bp)))), sub(log(sub(zero, add(pow(one, pow(-0.10318203507541251, zero)), 0.5528645661836261))), sqrt(id(triglycerides))))))",68,10,519,0,0,0,0,0,0
NHANES_metabolic_score,lgo_base,base,5,368,"add(sqrt(add(sqrt(add(div(sub(add(mul(add(-0.8077964036319457, zero), 0.5528645661836261), pow(zero, zero)), add(sqrt(sub(1.7211763990703752, one)), id(idF(fasting_glucose)))), sub(log(add(id(gender_std), mul(one, 0.5452056632833071))), add(pow(one, pow(-0.10318203507541251, zero)), zero))), id(fasting_glucose))), id(waist_circumference))), add(one, sub(sqrt(sqrt(sqrt(id(systolic_bp)))), sub(log(sub(zero, add(pow(one, pow(-0.10318203507541251, zero)), 0.5528645661836261))), sqrt(id(triglycerides))))))",65,10,506,0,0,0,0,0,0
NHANES_metabolic_score,lgo_base,base,5,369,"add(sqrt(add(sqrt(add(div(sub(add(mul(add(-0.8077964036319457, zero), 0.5528645661836261), mul(mul(0.4048863285102891, zero), log(zero))), add(sqrt(sub(1.7211763990703752, one)), id(idF(fasting_glucose)))), sub(log(add(id(gender_std), mul(one, 0.5452056632833071))), add(pow(one, pow(zero, zero)), zero))), id(idF(idF(fasting_glucose))))), id(waist_circumference))), add(one, sub(sqrt(sqrt(sqrt(id(systolic_bp)))), sub(log(sub(zero, add(pow(one, pow(-0.10318203507541251, zero)), 0.5528645661836261))), sqrt(id(triglycerides))))))",70,10,530,0,0,0,0,0,0
NHANES_metabolic_score,lgo_base,base,55,370,"add(id(waist_circumference), add(add(add(sqrt(add(id(idF(idF(idF(fasting_glucose)))), add(sub(sqrt(id(triglycerides)), log(add(1.031432743334871, zero))), div(one, 1.031432743334871)))), div(mul(id(gender_std), sqrt(0.1083075062937224)), add(1.031432743334871, sqrt(sqrt(sqrt(id(waist_circumference))))))), add(add(1.031432743334871, zero), sqrt(sqrt(sqrt(id(systolic_bp)))))), sub(div(zero, mul(sqrt(1.031432743334871), 0.5530200964189063)), mul(sqrt(sqrt(sub(id(idF(idF(waist_circumference))), sub(mul(0.5530200964189063, id(triglycerides)), zero)))), sqrt(sub(id(idF(waist_circumference)), sub(id(triglycerides), zero)))))))",77,10,627,0,0,0,0,0,0
NHANES_metabolic_score,lgo_base,base,55,371,"add(id(waist_circumference), add(add(add(sqrt(add(id(idF(idF(idF(fasting_glucose)))), add(sub(sqrt(id(triglycerides)), log(add(1.031432743334871, zero))), div(one, 1.031432743334871)))), div(mul(id(gender_std), sqrt(0.1083075062937224)), add(1.031432743334871, sqrt(sqrt(sqrt(id(waist_circumference))))))), add(add(1.031432743334871, zero), sqrt(sqrt(sqrt(id(systolic_bp)))))), sub(div(zero, mul(sqrt(1.031432743334871), id(idF(idF(idF(fasting_glucose)))))), mul(sqrt(sqrt(sub(id(idF(idF(waist_circumference))), sub(mul(0.5530200964189063, id(triglycerides)), zero)))), sqrt(sub(id(idF(waist_circumference)), sub(id(triglycerides), zero)))))))",81,10,643,0,0,0,0,0,0
NHANES_metabolic_score,lgo_base,base,55,372,"add(id(waist_circumference), add(add(add(sqrt(add(id(idF(idF(idF(fasting_glucose)))), add(sub(sqrt(id(triglycerides)), log(add(1.031432743334871, zero))), div(one, one)))), div(mul(id(gender_std), sqrt(0.1083075062937224)), add(1.031432743334871, sqrt(sqrt(sqrt(id(waist_circumference))))))), add(add(1.031432743334871, zero), sqrt(sqrt(sqrt(id(systolic_bp)))))), sub(div(zero, id(idF(waist_circumference))), mul(sqrt(sqrt(sub(id(idF(idF(waist_circumference))), sub(mul(0.5530200964189063, id(triglycerides)), zero)))), sqrt(sub(id(idF(waist_circumference)), sub(id(triglycerides), zero)))))))",76,10,593,0,0,0,0,0,0
NHANES_metabolic_score,lgo_base,base,55,373,"add(id(waist_circumference), add(add(add(sqrt(add(id(idF(idF(idF(fasting_glucose)))), add(sub(sqrt(id(triglycerides)), log(add(1.031432743334871, zero))), div(one, one)))), div(mul(id(gender_std), sqrt(0.1083075062937224)), add(1.031432743334871, sqrt(sqrt(sqrt(id(waist_circumference))))))), add(add(1.031432743334871, zero), sqrt(sqrt(sqrt(id(systolic_bp)))))), sub(div(zero, mul(sqrt(1.031432743334871), id(idF(idF(waist_circumference))))), mul(sqrt(sqrt(sub(id(idF(idF(waist_circumference))), sub(mul(0.5530200964189063, id(triglycerides)), zero)))), sqrt(sub(id(idF(waist_circumference)), sub(id(triglycerides), zero)))))))",80,10,628,0,0,0,0,0,0
NHANES_metabolic_score,lgo_base,base,55,374,"add(id(waist_circumference), add(add(add(sqrt(add(id(idF(idF(idF(fasting_glucose)))), add(sub(sqrt(id(triglycerides)), log(add(1.031432743334871, zero))), div(one, one)))), div(mul(id(gender_std), sqrt(0.1083075062937224)), add(1.031432743334871, sqrt(sqrt(sqrt(id(waist_circumference))))))), add(add(1.031432743334871, zero), sqrt(sqrt(sqrt(id(systolic_bp)))))), sub(div(zero, mul(sqrt(1.031432743334871), id(waist_circumference))), mul(sqrt(sqrt(sub(id(idF(idF(waist_circumference))), sub(mul(0.5530200964189063, id(triglycerides)), zero)))), sqrt(sub(id(idF(waist_circumference)), sub(id(triglycerides), zero)))))))",78,10,618,0,0,0,0,0,0
NHANES_metabolic_score,lgo_base,base,55,375,"add(id(waist_circumference), add(add(add(sqrt(add(id(idF(idF(idF(fasting_glucose)))), add(sub(sqrt(id(triglycerides)), log(add(1.031432743334871, zero))), div(one, one)))), div(mul(id(gender_std), sqrt(0.1083075062937224)), add(1.031432743334871, sqrt(sqrt(sqrt(id(waist_circumference))))))), add(add(1.031432743334871, zero), sqrt(sqrt(sqrt(id(systolic_bp)))))), sub(div(zero, mul(sqrt(1.031432743334871), id(idF(idF(idF(waist_circumference)))))), mul(sqrt(sqrt(sub(id(idF(idF(waist_circumference))), sub(mul(0.5530200964189063, id(triglycerides)), zero)))), sqrt(sub(id(idF(waist_circumference)), sub(id(triglycerides), zero)))))))",81,10,633,0,0,0,0,0,0
NHANES_metabolic_score,lgo_base,base,55,376,"add(id(waist_circumference), add(add(add(sqrt(add(id(idF(idF(idF(fasting_glucose)))), add(sub(sqrt(id(triglycerides)), log(add(1.031432743334871, zero))), div(one, one)))), div(mul(id(gender_std), sqrt(0.1083075062937224)), add(1.031432743334871, sqrt(sqrt(sqrt(id(waist_circumference))))))), add(add(1.031432743334871, zero), sqrt(sqrt(sqrt(id(systolic_bp)))))), sub(div(zero, mul(1.031432743334871, sqrt(sub(-0.2507423833023008, zero)))), mul(sqrt(sqrt(sub(id(idF(idF(waist_circumference))), sub(mul(0.5530200964189063, id(triglycerides)), zero)))), sqrt(sub(id(idF(waist_circumference)), sub(id(triglycerides), zero)))))))",79,10,625,0,0,0,0,0,0
NHANES_metabolic_score,lgo_base,base,55,377,"add(id(waist_circumference), add(add(add(sqrt(add(id(idF(idF(idF(fasting_glucose)))), add(sub(sqrt(id(triglycerides)), log(add(1.031432743334871, zero))), div(one, one)))), div(mul(id(gender_std), sqrt(0.1083075062937224)), add(1.031432743334871, sqrt(sqrt(sqrt(id(waist_circumference))))))), add(add(1.031432743334871, zero), sqrt(sqrt(sqrt(id(systolic_bp)))))), sub(div(zero, mul(sqrt(1.031432743334871), sqrt(sub(-0.2507423833023008, id(gender_std))))), mul(sqrt(sqrt(sub(id(idF(idF(waist_circumference))), sub(mul(0.5530200964189063, id(triglycerides)), zero)))), sqrt(sub(id(waist_circumference), sub(id(triglycerides), zero)))))))",80,10,636,0,0,0,0,0,0
NHANES_metabolic_score,lgo_base,base,55,378,"add(id(waist_circumference), add(add(add(sqrt(add(id(idF(idF(idF(fasting_glucose)))), add(sub(sqrt(id(triglycerides)), log(add(1.031432743334871, zero))), div(one, one)))), div(mul(id(gender_std), sqrt(0.1083075062937224)), add(1.031432743334871, sqrt(sqrt(sqrt(id(waist_circumference))))))), add(add(1.031432743334871, zero), sqrt(sqrt(sqrt(id(systolic_bp)))))), sub(div(zero, mul(sqrt(1.031432743334871), sqrt(sub(-0.2507423833023008, id(gender_std))))), mul(sqrt(sqrt(sub(id(idF(idF(waist_circumference))), sub(mul(0.5530200964189063, id(triglycerides)), zero)))), sqrt(sub(id(idF(idF(waist_circumference))), sub(id(triglycerides), zero)))))))",82,10,646,0,0,0,0,0,0
NHANES_metabolic_score,lgo_base,base,55,379,"add(id(waist_circumference), add(add(add(sqrt(add(id(fasting_glucose), add(sub(sqrt(id(triglycerides)), log(add(1.031432743334871, zero))), div(one, one)))), div(mul(id(gender_std), sqrt(0.1083075062937224)), add(1.031432743334871, sqrt(sqrt(sqrt(id(waist_circumference))))))), add(add(1.031432743334871, zero), sqrt(sqrt(sqrt(id(systolic_bp)))))), sub(div(zero, mul(sqrt(1.031432743334871), sqrt(sub(-0.2507423833023008, zero)))), mul(sqrt(sqrt(sub(id(idF(idF(waist_circumference))), sub(mul(0.5530200964189063, id(triglycerides)), zero)))), sqrt(sub(id(idF(waist_circumference)), sub(id(triglycerides), zero)))))))",77,10,616,0,0,0,0,0,0
NHANES_metabolic_score,lgo_base,base,8,380,"add(sqrt(add(add(sqrt(add(add(add(id(idF(triglycerides)), id(triglycerides)), add(id(idF(triglycerides)), id(idF(triglycerides)))), add(pow(-1.2004072943283821, 0.19735366576550648), add(id(idF(triglycerides)), sqrt(zero))))), sqrt(add(id(idF(systolic_bp)), add(id(idF(systolic_bp)), add(id(idF(systolic_bp)), id(idF(systolic_bp))))))), add(id(idF(idF(waist_circumference))), sqrt(add(id(idF(waist_circumference)), add(id(idF(idF(gender_std))), pow(log(log(0.19735366576550648)), id(idF(hdl_cholesterol))))))))), sqrt(sqrt(add(sqrt(add(add(add(id(idF(triglycerides)), id(triglycerides)), add(id(idF(triglycerides)), id(idF(triglycerides)))), add(pow(-1.2004072943283821, 0.19735366576550648), add(id(idF(triglycerides)), id(idF(fasting_glucose)))))), add(id(fasting_glucose), add(id(idF(idF(fasting_glucose))), one))))))",107,10,820,0,0,0,0,0,0
NHANES_metabolic_score,lgo_base,base,8,381,"add(sqrt(add(add(sqrt(add(add(add(id(idF(triglycerides)), id(triglycerides)), add(id(idF(triglycerides)), id(idF(triglycerides)))), add(pow(-1.2004072943283821, 0.19735366576550648), add(id(idF(triglycerides)), id(idF(systolic_bp)))))), sqrt(add(id(idF(systolic_bp)), add(id(idF(systolic_bp)), id(idF(systolic_bp)))))), add(id(idF(idF(idF(waist_circumference)))), sqrt(add(id(idF(waist_circumference)), add(id(idF(idF(gender_std))), pow(log(log(-0.07697292026594516)), id(idF(hdl_cholesterol))))))))), sqrt(sqrt(add(sqrt(add(add(add(id(idF(triglycerides)), id(idF(triglycerides))), add(id(idF(triglycerides)), id(idF(triglycerides)))), add(pow(-1.2004072943283821, 0.19735366576550648), add(id(idF(triglycerides)), id(idF(fasting_glucose)))))), add(id(fasting_glucose), add(id(idF(idF(fasting_glucose))), log(log(-0.07697292026594516))))))))",108,10,841,0,0,0,0,0,0
NHANES_metabolic_score,lgo_base,base,8,382,"add(sqrt(add(add(sqrt(add(add(add(id(idF(triglycerides)), id(triglycerides)), add(id(idF(triglycerides)), id(idF(triglycerides)))), add(pow(-1.2004072943283821, 0.19735366576550648), add(id(idF(triglycerides)), id(idF(systolic_bp)))))), sqrt(add(id(idF(systolic_bp)), add(id(idF(systolic_bp)), id(idF(systolic_bp)))))), add(id(idF(idF(waist_circumference))), sqrt(add(id(idF(waist_circumference)), add(id(idF(idF(gender_std))), pow(log(log(-0.07697292026594516)), id(idF(hdl_cholesterol))))))))), sqrt(sqrt(add(sqrt(add(add(add(id(idF(triglycerides)), id(triglycerides)), add(id(idF(triglycerides)), id(idF(triglycerides)))), add(pow(-1.2004072943283821, 0.19735366576550648), add(id(idF(triglycerides)), id(idF(fasting_glucose)))))), add(id(fasting_glucose), add(id(idF(idF(fasting_glucose))), log(log(-0.07697292026594516))))))))",106,10,831,0,0,0,0,0,0
NHANES_metabolic_score,lgo_base,base,8,383,"add(sqrt(add(add(sqrt(add(add(add(id(idF(triglycerides)), id(triglycerides)), add(id(idF(triglycerides)), id(idF(triglycerides)))), add(pow(-1.2004072943283821, 0.19735366576550648), add(id(idF(systolic_bp)), id(idF(triglycerides)))))), sqrt(add(id(idF(systolic_bp)), add(id(idF(systolic_bp)), add(id(idF(systolic_bp)), one))))), add(id(idF(idF(waist_circumference))), sqrt(add(id(idF(waist_circumference)), add(id(idF(idF(gender_std))), pow(log(log(0.19735366576550648)), id(idF(hdl_cholesterol))))))))), sqrt(sqrt(add(sqrt(add(add(add(id(idF(triglycerides)), id(triglycerides)), add(id(idF(triglycerides)), id(idF(triglycerides)))), add(pow(-1.2004072943283821, 0.19735366576550648), add(id(idF(triglycerides)), id(idF(gender_std)))))), add(id(fasting_glucose), add(id(idF(idF(fasting_glucose))), one))))))",106,10,808,0,0,0,0,0,0
NHANES_metabolic_score,lgo_base,base,8,384,"add(sqrt(add(add(sqrt(add(add(add(id(idF(triglycerides)), id(triglycerides)), add(id(idF(triglycerides)), id(idF(triglycerides)))), add(pow(-1.2004072943283821, id(fasting_glucose)), add(id(idF(triglycerides)), sqrt(zero))))), sqrt(add(id(idF(systolic_bp)), add(id(idF(systolic_bp)), add(id(idF(systolic_bp)), id(idF(systolic_bp))))))), add(id(idF(idF(waist_circumference))), sqrt(add(id(idF(idF(waist_circumference))), add(id(idF(idF(gender_std))), pow(log(log(-0.07697292026594516)), id(idF(hdl_cholesterol))))))))), sqrt(sqrt(add(sqrt(add(add(add(id(idF(triglycerides)), id(triglycerides)), add(id(idF(triglycerides)), id(idF(triglycerides)))), add(pow(-1.2004072943283821, 0.19735366576550648), add(id(idF(triglycerides)), id(idF(fasting_glucose)))))), add(id(fasting_glucose), add(id(idF(idF(fasting_glucose))), one))))))",109,10,826,0,0,0,0,0,0
NHANES_metabolic_score,lgo_base,base,8,385,"add(sqrt(add(add(sqrt(add(add(add(id(idF(triglycerides)), id(triglycerides)), add(id(idF(triglycerides)), id(idF(triglycerides)))), add(pow(-1.2004072943283821, id(fasting_glucose)), add(id(idF(triglycerides)), sqrt(zero))))), sqrt(add(id(idF(systolic_bp)), add(id(idF(systolic_bp)), add(id(idF(systolic_bp)), id(idF(systolic_bp))))))), add(id(idF(idF(waist_circumference))), sqrt(add(id(idF(waist_circumference)), add(id(idF(idF(gender_std))), pow(log(log(-0.07697292026594516)), id(idF(hdl_cholesterol))))))))), sqrt(sqrt(add(sqrt(add(add(add(id(idF(triglycerides)), id(triglycerides)), add(id(idF(triglycerides)), id(idF(triglycerides)))), add(pow(-1.2004072943283821, 0.19735366576550648), add(id(idF(triglycerides)), id(idF(fasting_glucose)))))), add(id(fasting_glucose), add(id(idF(idF(fasting_glucose))), one))))))",108,10,821,0,0,0,0,0,0
NHANES_metabolic_score,lgo_base,base,8,386,"add(sqrt(add(add(sqrt(add(add(add(id(idF(triglycerides)), id(triglycerides)), add(id(idF(triglycerides)), id(idF(triglycerides)))), add(pow(-1.2004072943283821, 0.19735366576550648), add(id(idF(triglycerides)), id(idF(systolic_bp)))))), sqrt(add(id(idF(systolic_bp)), add(id(idF(systolic_bp)), id(idF(systolic_bp)))))), add(id(idF(idF(waist_circumference))), sqrt(add(id(idF(waist_circumference)), add(id(idF(idF(gender_std))), pow(log(log(-0.07697292026594516)), id(idF(hdl_cholesterol))))))))), sqrt(sqrt(add(sqrt(add(add(add(id(idF(triglycerides)), id(triglycerides)), add(id(idF(triglycerides)), id(fasting_glucose))), add(pow(-1.2004072943283821, 0.19735366576550648), add(id(idF(triglycerides)), id(idF(fasting_glucose)))))), add(id(fasting_glucose), add(id(idF(idF(fasting_glucose))), log(log(-0.07697292026594516))))))))",105,10,828,0,0,0,0,0,0
NHANES_metabolic_score,lgo_base,base,8,387,"add(sqrt(add(add(sqrt(add(add(add(id(idF(triglycerides)), id(triglycerides)), add(id(idF(triglycerides)), id(idF(triglycerides)))), add(pow(-1.2004072943283821, sqrt(0.5592250576681407)), add(id(idF(triglycerides)), sqrt(zero))))), sqrt(add(id(idF(systolic_bp)), add(id(idF(systolic_bp)), add(id(idF(systolic_bp)), id(idF(systolic_bp))))))), add(id(idF(idF(waist_circumference))), sqrt(add(id(idF(waist_circumference)), add(id(idF(idF(gender_std))), pow(log(log(-0.07697292026594516)), id(idF(hdl_cholesterol))))))))), sqrt(sqrt(add(sqrt(add(add(add(id(idF(triglycerides)), id(triglycerides)), add(id(idF(triglycerides)), id(idF(triglycerides)))), add(pow(-1.2004072943283821, 0.19735366576550648), add(id(idF(triglycerides)), id(idF(fasting_glucose)))))), add(id(fasting_glucose), add(id(idF(idF(fasting_glucose))), one))))))",108,10,826,0,0,0,0,0,0
NHANES_metabolic_score,lgo_base,base,8,388,"add(sqrt(add(add(sqrt(add(add(add(id(idF(triglycerides)), id(triglycerides)), add(id(idF(triglycerides)), id(idF(triglycerides)))), add(pow(-1.2004072943283821, 0.19735366576550648), add(id(idF(triglycerides)), id(idF(gender_std)))))), sqrt(add(id(idF(systolic_bp)), add(id(idF(systolic_bp)), id(idF(systolic_bp)))))), add(id(idF(idF(waist_circumference))), sqrt(add(id(idF(waist_circumference)), add(id(idF(idF(gender_std))), pow(log(log(-0.07697292026594516)), id(idF(hdl_cholesterol))))))))), sqrt(sqrt(add(sqrt(add(add(add(id(idF(triglycerides)), id(triglycerides)), add(id(idF(triglycerides)), id(idF(triglycerides)))), add(pow(-1.2004072943283821, 0.19735366576550648), add(id(idF(triglycerides)), id(idF(fasting_glucose)))))), add(id(fasting_glucose), add(id(idF(idF(fasting_glucose))), one))))))",104,10,803,0,0,0,0,0,0
NHANES_metabolic_score,lgo_base,base,8,389,"add(sqrt(add(add(sqrt(add(add(add(id(idF(triglycerides)), id(triglycerides)), add(0.19735366576550648, id(idF(triglycerides)))), add(pow(-1.2004072943283821, 0.19735366576550648), add(id(idF(systolic_bp)), id(idF(triglycerides)))))), sqrt(add(id(idF(systolic_bp)), add(id(idF(systolic_bp)), add(id(idF(systolic_bp)), one))))), add(id(idF(idF(waist_circumference))), sqrt(add(id(idF(waist_circumference)), add(id(idF(idF(gender_std))), pow(log(log(0.19735366576550648)), id(idF(hdl_cholesterol))))))))), sqrt(sqrt(add(sqrt(add(add(add(id(idF(triglycerides)), id(triglycerides)), add(id(idF(triglycerides)), id(idF(triglycerides)))), add(pow(-1.2004072943283821, 0.19735366576550648), add(id(idF(triglycerides)), id(idF(gender_std)))))), add(id(fasting_glucose), add(id(idF(idF(fasting_glucose))), one))))))",104,10,805,0,0,0,0,0,0
NHANES_metabolic_score,lgo_base,base,89,390,"add(pow(sub(log(2.1884304380134822), zero), add(one, sub(id(idF(idF(idF(hdl_cholesterol)))), sub(sqrt(pow(pow(id(idF(systolic_bp)), log(mul(one, 1.2272191371505123))), sqrt(log(sub(one, 0.31845471839877265))))), sub(log(div(one, add(zero, pow(0.5261065247892536, -0.43940637189537346)))), sqrt(sqrt(id(systolic_bp)))))))), add(pow(sub(log(2.1884304380134822), zero), add(one, sub(sub(id(idF(waist_circumference)), sub(log(2.1884304380134822), div(id(idF(gender_std)), add(-0.8286225449884401, -0.8286225449884401)))), sub(sqrt(id(systolic_bp)), sqrt(id(idF(idF(waist_circumference)))))))), sub(id(idF(idF(idF(idF(waist_circumference))))), sub(log(div(id(idF(gender_std)), log(2.1884304380134822))), sqrt(id(triglycerides))))))",93,10,726,0,0,0,0,0,0
