PS1_mean,PS1_std,PS1_q50,PS1_iqr,PS2_iqr,PS2_max_diff,PS3_mean,PS3_std,PS3_kurt,PS3_skew,PS3_peak,PS3_max,PS4_mean,PS4_std,PS4_kurt,PS4_skew,PS4_max,PS5_mean,PS5_std,PS6_std,EPS1_mean,EPS1_q50,EPS1_q75,FS1_std,FS1_max_diff,FS2_mean,FS2_std,TS1_std,TS2_std,TS3_std,TS4_std,VS1_mean,VS1_std,VS1_kurt,VS1_skew,VS1_max,CE_mean,CE_std,CP_mean,CP_std,CP_kurt,CP_skew,SE_mean,SE_std,fault_score
158.62647166666665,14.631754351439335,153.73,14.72,10.080000000000013,61.807,1.7555318333333334,0.8523175873190143,11.661073732214376,0.1962119126906077,8.830468166666666,10.586,0.0,0.0,0.0,0.0,0.0,9.157529166666666,0.0220743776651926,0.0233605582832593,2467.625966666667,2403.4,2539.6,2.905324394887868,14.404999999999998,9.719078333333332,0.0150735595405406,0.2038981363328267,0.1068078960876334,0.0809141108418881,0.0127739317883459,0.6124166666666667,0.0320501126709754,-0.3789515958752036,0.6329545701184562,0.684,27.30658333333333,0.2038687724711385,1.72995,0.0212888272731653,-0.7048307000824225,-0.342594232262342,57.78065,22.931515401898324,0.575
158.64168500000002,14.639615902660893,153.73,14.72999999999999,10.11999999999999,54.864,1.7567455,0.8548428805320991,12.323987759635784,0.2617894222161205,9.1412545,10.898,0.0,0.0,0.0,0.0,0.0,9.1569825,0.0215017641233613,0.0232739910534389,2467.4521,2401.8,2537.8,2.911720031699,17.354000000000003,9.720688333333332,0.0137113528589349,0.20167482834724,0.107362360205469,0.0478173928142837,0.0112994100140961,0.6205666666666668,0.0316856259033791,-0.1031091428596133,0.7600450901852267,0.7,27.33516666666667,0.1605581064772363,1.7283499999999996,0.0135102738684306,-0.395988964012731,-0.4693375159013595,57.72491666666667,22.926795118588256,0.575
159.04308666666668,14.591820711360487,154.19,14.810000000000002,10.219999999999985,62.224,1.7956061666666665,0.8703202139032731,11.486160777765786,0.1701444390077757,8.868393833333332,10.664,0.0,0.0,0.0,0.0,0.0,9.150613333333334,0.0219832092490811,0.0232870169813329,2458.1106666666665,2393.4,2529.8,2.999803063350808,18.79,9.717553333333331,0.0153483057334967,0.1929745600677279,0.1110689525575093,0.0654454204322618,0.0479320439094072,0.6144666666666667,0.0308963140555993,0.335017406434352,0.954748209244132,0.691,27.32656666666667,0.2874691500356554,1.727583333333333,0.0237025256507027,-1.0548930216551584,-0.1627742096498407,59.864516666666674,23.77695259874687,0.45
159.25178833333334,14.760696952330218,154.04,14.759999999999993,10.019999999999996,46.138000000000005,1.7850310000000005,0.8786422450039986,10.838296901839335,0.1445474096048123,8.769969,10.555,0.0,0.0,0.0,0.0,0.0,9.144873666666667,0.0224630965486852,0.0236049975852572,2459.6285666666668,2389.8,2530.0,3.0370045076888217,19.602,9.717151666666666,0.0138545539043626,0.2083453296546118,0.1133321801411913,0.0521070372726501,0.0390825906112796,0.61315,0.0299876780250378,-0.6120945924618142,0.4121137306498042,0.683,27.4679,0.2644059189957741,1.7317166666666666,0.0196681567232134,0.9960257211992736,1.3242817400899458,58.86253333333334,24.371974587263587,0.5175000000000001
159.2377,14.77523618908792,154.02,14.800000000000011,10.060000000000016,44.886,1.7911385,0.8780316057244655,10.61278300282846,0.0869001564578638,8.9588615,10.75,0.0626778333333333,0.2961749804456349,28.88090762870991,5.275046334946527,2.816,9.142119666666666,0.0226395600639431,0.0238487196581564,2457.4732333333336,2387.8,2525.8,3.033543314925725,18.373,9.7147,0.0139979760441763,0.2086676058285576,0.1235178529606141,0.0667488056489084,0.0185341726428655,0.6123833333333334,0.0266114584760441,-0.6624274002890083,0.426380659105357,0.673,27.376166666666663,0.2141771981846389,1.7276666666666665,0.0176745265534578,-0.975347938678087,0.7530564109488451,58.9756,24.36469667722817,0.5175000000000001
159.24409166666666,14.766310214186792,154.02,14.789999999999992,10.019999999999996,41.306,1.7878293333333335,0.879115677754008,10.327399312587984,0.1089781667478543,8.579170666666668,10.367,0.0,0.0,0.0,0.0,0.0,9.1419795,0.0225036237026395,0.0233131225082213,2457.214433333333,2387.6,2524.0,3.041361476487773,19.656,9.71346,0.0146792960775826,0.2007528573201945,0.1219139712620696,0.0697766197710001,0.0419062445625147,0.6122666666666666,0.0257797508823409,-0.5790324008252208,0.4403947032475049,0.673,27.52498333333334,0.3172555485023948,1.7412,0.023292917378465,-1.0649252382926275,0.5453695025510811,58.9696,24.414811372880465,0.5175000000000001
159.242175,14.777510741643026,154.07,14.840000000000003,10.0,47.888000000000005,1.7966239999999998,0.8799970550844664,10.065123666764933,0.0476120194340548,8.601376,10.398,0.0,0.0,0.0,0.0,0.0,9.138579666666669,0.0230849009792596,0.0240445341444209,2459.2635,2391.4,2527.45,3.042985986362281,19.86,9.710095,0.0149053449585487,0.1936850213620039,0.1227573758815869,0.0768823704687164,0.0251704136283503,0.6154833333333336,0.0316809573017539,-0.2218224870305207,0.7105026123261283,0.687,27.68458333333333,0.2686025125016931,1.7526833333333334,0.0213029666687268,-0.9143887660318222,0.2111405624945998,58.953966666666666,24.409171031237875,0.5175000000000001
159.23918333333336,14.758432915897796,154.08,14.810000000000002,10.100000000000009,45.409000000000006,1.7926751666666665,0.8771758727016905,9.64137632398592,0.0074596108950005,8.473324833333333,10.266,0.0,0.0,0.0,0.0,0.0,9.132246333333333,0.0234298666923698,0.0239699107209898,2459.4012666666663,2390.8,2525.8,3.032483902893523,17.276,9.71044,0.0143967496331637,0.2118497338261776,0.1267702208284294,0.0652488058639134,0.0595033589154617,0.6084999999999999,0.028853942538239,0.612217142967368,1.1319342094746154,0.682,27.40585,0.3839004135189231,1.7392,0.0245328351398691,-1.3765381330021829,0.086307494898188,58.98328333333335,24.312025731512424,0.5175000000000001
159.198335,14.77649467717028,154.02,14.840000000000003,10.11,43.900000000000006,1.7916188333333334,0.8804872885010733,10.462814549867725,0.0984310895601318,8.724381166666667,10.516,0.0,0.0,0.0,0.0,0.0,9.130885833333334,0.0234027163517162,0.0239531021367217,2458.77,2389.8,2527.8,3.033563355740059,17.355,9.710813333333332,0.0159628262604785,0.2027816799472338,0.1162189731593857,0.0831914792645389,0.0403592581971257,0.6119000000000001,0.0240018749267635,-0.5739530245525044,0.2556194617586361,0.668,27.315800000000007,0.4128618735929326,1.740033333333333,0.028914798210528,-0.4601569582102649,-0.0370436763139833,59.003616666666666,24.33408625302627,0.5175000000000001
159.20341833333333,14.765064640280578,154.04,14.76000000000002,10.072500000000003,43.85,1.7890091666666668,0.8821442754727286,11.326321713662,0.1882576777558059,8.991990833333334,10.781,0.0,0.0,0.0,0.0,0.0,9.130038,0.0224774380805879,0.0230150861387096,2457.3932666666665,2387.6,2523.4,3.032802206868903,18.741,9.716423333333331,0.0144196898564274,0.2094247571059572,0.1192247131354152,0.0711217266382081,0.0442716707763928,0.6079333333333332,0.0290022221370861,-0.4530699051549445,0.4844843676659031,0.67,27.116499999999995,0.3023860942569945,1.7298666666666664,0.02388686296319,-0.1893285206948598,0.5149445102319541,58.98083333333333,24.402067506782195,0.5175000000000001
159.21491833333334,14.765882776183656,154.06,14.800000000000011,10.11,44.21000000000001,1.7971781666666666,0.8820401692043125,10.276329984894264,0.0830552424062001,8.655821833333333,10.453,0.0,0.0,0.0,0.0,0.0,9.131074166666668,0.0230140753881667,0.0238331456496107,2457.5970666666663,2389.5,2524.8500000000004,3.0281624744384548,16.506999999999998,9.713295,0.0148609547136111,0.2067310242534705,0.1198843007051185,0.0673929500928855,0.0216435453554994,0.6066666666666668,0.0276306995125993,-0.5822160641382137,0.7065087708690797,0.664,27.397516666666665,0.2019509422002174,1.7454500000000002,0.0180401635247577,0.2849420658505894,0.8493510097380261,59.035833333333336,24.320268493012616,0.5175000000000001
159.23172833333334,14.767815689177954,154.07,14.800000000000011,10.049999999999995,47.91899999999998,1.7881435,0.8795802246381036,11.082328665752613,0.1478679587939455,9.0008565,10.789,0.009119,0.1015646748251247,275.1091865430158,15.13442711717107,2.627,9.130031833333332,0.0232074661830818,0.0237246352688274,2458.5734999999995,2389.8,2525.6,3.0422221733171,19.954,9.713186666666669,0.0146970004498273,0.200646662208859,0.1105861906186996,0.0539312422338741,0.0382454209314292,0.6016166666666666,0.0298591647944517,-0.0201043707314863,0.921166436297646,0.67,27.35731666666667,0.2941733327856592,1.7415,0.0200237359151582,-0.4875900859576374,0.1108875986278426,58.87848333333333,24.37906311946904,0.5175000000000001
159.20506833333334,14.78714252073956,153.98,14.800000000000011,9.999999999999986,48.103,1.785739833333333,0.8780310673015157,10.893672065265813,0.1262986114883105,8.964260166666667,10.75,0.0,0.0,0.0,0.0,0.0,9.122957166666668,0.0228546348028626,0.02337953021995,2457.400666666667,2387.8,2523.8,3.0431798668425034,19.988,9.706806666666669,0.0140593725164232,0.1855303928381192,0.1151171613328493,0.0805360150629663,0.020265076692017,0.6096833333333334,0.0254378272569721,-0.9563279608851408,0.4715848610507001,0.662,27.550700000000003,0.2770947671826374,1.7579,0.021328931837608,-0.3168700256208718,0.9680749971673271,58.91036666666666,24.39167470262936,0.5175000000000001
159.08551833333334,14.708204713628282,153.99,14.800000000000011,10.010000000000003,46.584,1.799632,0.8775507777764201,10.675576599267504,0.0980010201224227,8.848367999999999,10.648,0.0,0.0,0.0,0.0,0.0,9.112409333333334,0.0227910241006312,0.0226859215055407,2453.3123666666665,2385.4,2522.05,3.036282822300522,19.303,9.702253333333331,0.0144740856552515,0.1980197373720332,0.1108437889805084,0.0748886043103736,0.0228714462934809,0.6189833333333332,0.0236526895346432,-0.2383474674505143,0.7379637719435911,0.672,27.567,0.2268414277272416,1.757233333333333,0.0215973506605683,-0.2954365912906893,0.4231418177821423,59.76695,23.847270845546102,0.5
159.12636666666666,14.71972033358273,154.02,14.830000000000013,10.070000000000007,49.738,1.7984716666666667,0.87886882195082,11.15199588900862,0.1511769759971409,8.896528333333334,10.695,0.0,0.0,0.0,0.0,0.0,9.113608666666668,0.0232566232477736,0.0233787920774363,2453.6836333333326,2385.6,2523.8,3.0066626217447845,12.207999999999998,9.704178333333337,0.0159359090491325,0.1987187264004641,0.1108054288180657,0.0825739718878375,0.0460676917396803,0.6187500000000002,0.0259638370302491,-0.2441430460373759,0.7607235461434471,0.68,27.48015,0.3674100264010226,1.7486,0.0286264446505906,-0.6887049516593899,0.6042731640648527,59.4792,23.9195250571578,0.5
159.12482500000002,14.721595463899568,154.0,14.78,10.010000000000003,51.121,1.796747,0.8739448607650638,9.500223338007991,-0.0054567800092909,8.383253,10.18,0.0,0.0,0.0,0.0,0.0,9.103273666666666,0.0234510292572036,0.0229085080695409,2452.3017,2383.8,2521.6,3.0183875628553727,18.339,9.70032,0.0156947209808479,0.1949957627744768,0.1147797153488175,0.082896741324507,0.06164632772698,0.6142666666666667,0.024729784111921,-0.3944912345382145,0.4778521363029442,0.684,27.422933333333336,0.387359474160917,1.7477833333333337,0.0291553835318434,-1.29853498207312,-0.132814090618271,59.38061666666667,24.02437797189324,0.5
159.11695,14.715631502957438,153.99,14.810000000000002,10.019999999999996,50.131,1.7952755,0.876520234944075,10.514524074139649,0.0894394936028078,8.868724499999999,10.664,0.3004385,1.1033875735892096,25.481503458070577,4.750974791725542,9.37,9.138008166666667,0.0230488199258057,0.0239191344319192,2466.6719,2399.6,2535.8,3.014314484101927,12.364,9.714308333333337,0.0137844089664938,0.187269161606734,0.1049561601601139,0.0825035537955126,0.0534641390715933,0.7029333333333333,0.0971884538181133,-1.3470678554250857,-0.0120760419560716,0.888,27.53398333333333,0.2581169303285281,1.7700166666666668,0.021610561975314,-0.8753337759644868,0.442548092274751,59.33896666666667,23.763664021615483,0.5
159.12749666666667,14.708338207741969,154.02,14.78,10.025000000000006,49.77400000000001,1.793583,0.8744581387604173,10.5481953933309,0.0919767663297574,8.706417,10.5,0.0,0.0,0.0,0.0,0.0,9.143043666666667,0.0229231780785784,0.0239904157506469,2467.0323666666663,2399.6,2537.6,3.019839279144486,14.98,9.7154,0.0160048950845255,0.1817316970762737,0.0922592527729457,0.0849268247113696,0.0646634105709462,0.6061666666666666,0.0294907706843269,-0.4768625333517753,0.7144268003808529,0.673,27.65695,0.4487020327195616,1.7862333333333331,0.0329900826848851,-0.8267291740852016,0.2178493993085104,59.382666666666665,23.747905939729133,0.5
159.11627,14.707363039889238,154.0,14.77000000000001,9.980000000000004,48.401,1.7974496666666666,0.8772937657743587,11.115737366670668,0.1360644134453244,8.866550333333333,10.664,0.0,0.0,0.0,0.0,0.0,9.139563333333331,0.022290662968058,0.0231605751457802,2466.6874999999995,2399.2,2536.4,3.032979441700026,18.525,9.722273333333332,0.0146799848622387,0.209311784984347,0.104011676694921,0.0877623052467422,0.0114002436621141,0.6070333333333334,0.0337337450567759,-0.2117381629101915,0.6725199045654187,0.683,27.402866666666668,0.2256121647626495,1.7698666666666665,0.0206247962952903,-0.7921851940762781,0.7146085699412779,59.47429999999999,23.73425397697036,0.5
159.13082833333334,14.715905167443736,154.02,14.77000000000001,10.040000000000006,48.69,1.792775,0.876321170029383,10.833187242861976,0.1243716936930827,8.816225,10.609,0.0,0.0,0.0,0.0,0.0,9.14394,0.0231353927997775,0.0239932783359331,2466.294933333333,2398.0,2535.6,3.013524447438304,14.613,9.722706666666664,0.0143696655802732,0.2006893474170136,0.1114987929680557,0.0829414050198489,0.0217964000595408,0.60165,0.0302119319695602,-0.4802552445451704,0.5158538355470795,0.682,27.449116666666665,0.2281013730534931,1.7614666666666663,0.0230770207975138,-0.3568533353454728,0.9346636482216778,59.19363333333333,23.861641585025584,0.5
159.14254499999998,14.718993240242634,154.0,14.810000000000002,10.0,49.826,1.7868146666666669,0.8714131063880602,10.564408312065549,0.0900086628900835,8.697185333333334,10.484,0.0,0.0,0.0,0.0,0.0,9.144425333333333,0.0230388387631745,0.0238610083836231,2467.080733333333,2399.6,2536.0,3.019514803127869,16.887,9.725855,0.014202721863549,0.2036669742223539,0.1112076086525658,0.0754645170483014,0.0260258151756202,0.5982333333333333,0.035976087737397,0.1763259801130683,0.9637678233333672,0.687,27.50605,0.2456694544165663,1.7595666666666667,0.0215826833878973,0.2976223596082992,1.0313997374278807,59.12131666666668,23.88105774562178,0.5
159.1411433333333,14.729761248103182,154.02,14.819999999999991,10.059999999999988,47.86999999999999,1.7904361666666666,0.8713723459340668,9.633879456463564,0.0049257709769768,8.521563833333333,10.312,0.0,0.0,0.0,0.0,0.0,9.147206166666669,0.0232401662782108,0.0241843886261824,2468.368833333333,2401.6,2536.8,3.018998288026731,16.692999999999998,9.728188333333332,0.0158247547813193,0.1949696977880303,0.1175279387587857,0.0866282991996397,0.0169230611888044,0.5988666666666665,0.032708544585305,-0.1789489356495255,0.7557264318189988,0.673,27.6372,0.2649842636837139,1.7643166666666663,0.0229343204729408,-0.438488697455166,0.8020499705429283,59.16198333333333,23.899792871132917,0.5
159.11098833333332,14.714304858646814,154.0,14.759999999999993,10.010000000000003,47.043,1.7969961666666665,0.8765930280458766,10.90951369597352,0.110983196257977,9.008003833333332,10.805,0.0,0.0,0.0,0.0,0.0,9.147173833333332,0.0230886324549309,0.0240766521274588,2467.7839,2400.4,2536.4,3.0217256251629907,14.751,9.728361666666666,0.0148125238865255,0.2019286583314902,0.1153977469450768,0.0790137312257959,0.0445977671339415,0.60325,0.0302007864136018,-0.5082486795070409,0.546816523585287,0.669,27.620933333333333,0.3003744810880058,1.7632666666666663,0.0242121640686843,-0.60575001371167,0.6000105974132712,59.417066666666656,23.772514400645317,0.5
159.06990833333333,14.679012636241255,154.04,14.800000000000011,10.079999999999998,57.92800000000001,1.801663,0.8765396390148783,10.935608202598829,0.123643403577501,8.862337,10.664,0.0,0.0,0.0,0.0,0.0,9.147931833333333,0.0225887107490789,0.0236186291233566,2469.309333333333,2402.8,2539.8,3.008985644051552,16.098,9.732851666666663,0.0151025272903429,0.1917803315138326,0.1066002449444757,0.0814530130402391,0.0511978162511731,0.60695,0.036560190097974,0.2504197866368893,1.0345827701118249,0.692,27.63471666666667,0.4117574970645812,1.7627499999999998,0.028099006506755,-1.323334584740247,-0.16768131927113,59.49913333333334,23.74446793007209,0.475
159.0422716666667,14.684109308689122,154.02,14.830000000000013,10.040000000000006,58.22299999999999,1.7974309999999998,0.8716231346778646,10.817577317428334,0.097141196682927,8.764569,10.562,0.0,0.0,0.0,0.0,0.0,9.147257833333336,0.0230330998486718,0.0242429675278328,2470.6235999999994,2404.0,2541.8,3.003655954587768,10.924,9.729735,0.0156718891118248,0.1929925984475981,0.1097406171640905,0.0831727853460631,0.0488194263473964,0.5997833333333334,0.0365673313522086,1.1107046732413104,1.43889681761921,0.698,27.56545,0.417196573371994,1.7611333333333334,0.0302949207330572,-1.190176337733164,0.1403739941854112,59.5829,23.69782181952595,0.475
159.05114,14.67299201368737,154.02,14.850000000000025,10.010000000000003,57.755,1.7931081666666668,0.872124314227415,11.500157439989724,0.1737117491436475,8.831891833333334,10.625,0.0,0.0,0.0,0.0,0.0,9.149372,0.0222809623370864,0.0232201148408491,2470.210966666667,2403.8,2540.0,3.002005589372249,11.046,9.731416666666666,0.0145953093682715,0.1911369375314177,0.1107886676916417,0.0744223010185052,0.0430190235696823,0.5949000000000001,0.0368305579648204,0.164257229946116,-0.0232688669787656,0.67,27.630916666666668,0.3171690554297853,1.7635333333333334,0.0271676686931768,-1.1974034836235,0.4872858357700893,59.53666666666667,23.689987299607303,0.475
159.043585,14.671014546755393,153.99,14.759999999999993,10.000000000000014,56.333,1.805959,0.8760636413254081,10.852999493987893,0.0979100278862098,8.866041000000001,10.672,0.0,0.0,0.0,0.0,0.0,9.147763500000002,0.0221405789087969,0.0230975121098933,2469.1268333333333,2402.0,2538.4,3.001963034926757,12.243,9.732375,0.0151685323944012,0.202149529364336,0.1087618844080958,0.0749161957716014,0.0599541004991874,0.5943500000000002,0.0303347023500588,-0.5173036808214038,0.8405294436007692,0.658,27.644450000000003,0.3691228984588557,1.7604833333333332,0.0291098446501446,-0.720696679171688,-0.433941550848241,59.52161666666667,23.685320634724835,0.475
159.02554,14.668581660874146,154.02,14.830000000000013,10.019999999999996,56.662000000000006,1.807363,0.8755610275118842,10.517432237288013,0.0732901700683128,8.754636999999999,10.562,0.0374543333333333,0.1475988490737271,14.192201567550544,3.927696338921894,0.886,9.139473166666669,0.0231375224827311,0.0239902537936416,2468.3448,2401.8,2538.8,3.0142096490304606,15.919,9.727491666666667,0.015671415503677,0.1945318675693016,0.1101030464307567,0.0815264016541063,0.0376275460563433,0.5975166666666667,0.032765577296235,-0.0621684964888191,0.8395131637969105,0.672,27.618883333333333,0.336717244963123,1.7500666666666662,0.027737980379897,-0.8743483528365283,0.618268985840334,59.69713333333333,23.693717819615298,0.475
159.03980833333335,14.672371760554958,154.0,14.860000000000014,9.989999999999997,57.762,1.806432,0.8753266053552048,10.213994995841984,0.0480181535273235,8.474568000000001,10.281,0.0,0.0,0.0,0.0,0.0,9.134787833333332,0.0232814479497922,0.0242160021450463,2468.4645666666665,2401.8,2539.6,3.0016254246542085,12.629,9.727726666666667,0.0148480735750093,0.1986291876000769,0.1159660139389504,0.0839749698157465,0.0111968621596509,0.59685,0.0316453393092885,0.2949373433189808,1.051828208423207,0.673,27.630033333333337,0.2553299803957402,1.74955,0.0228782465819971,-0.8952601737530714,-0.073291008316964,59.52191666666667,23.704559165057727,0.475
159.038565,14.65868247799832,154.02,14.75,9.989999999999997,57.293000000000006,1.804959,0.8738746878046455,10.581675214418748,0.0738248300115752,8.695041,10.5,0.0232853333333333,0.1613464943888015,89.6738740774119,8.911165223343307,2.293,9.137078333333331,0.0221881694578189,0.023039198421145,2468.4692666666665,2401.8,2538.6,3.0033152809298373,12.121,9.729908333333332,0.0152732859558409,0.2012436189464573,0.1112126828798471,0.068227772123153,0.0413097916829522,0.5952666666666667,0.0327825495585007,0.2596683389141945,0.9802354721217617,0.678,27.64628333333333,0.2543206697371559,1.7457,0.0203922370850608,-0.6278621530520527,-0.2328454689230921,59.58541666666666,23.67911698120777,0.475
159.02595666666667,14.679710794771204,154.0,14.830000000000013,9.999999999999986,56.854,1.7981363333333331,0.8736557295334103,10.88113972703417,0.1263658925155198,8.842863666666666,10.641,0.0,0.0,0.0,0.0,0.0,9.132869333333334,0.0233331650851076,0.0236833463077609,2469.1403666666665,2403.0,2540.0,2.9971144750613417,11.231,9.728591666666668,0.0159493447270483,0.2090772026469332,0.1205177949055199,0.076582410222946,0.04077641952022,0.5929166666666668,0.0318492761124784,0.1554948987409621,1.0000448246976898,0.673,27.73315,0.2729065667342332,1.7517,0.0212495490148222,0.6895397760461481,0.9296080282108368,59.49598333333333,23.67377854961875,0.475
159.03846166666668,14.65232111362783,154.0,14.79249999999999,9.97,56.92700000000001,1.8027078333333333,0.8742703815975004,10.540859880561328,0.0790248336744161,8.759292166666667,10.562,0.0,0.0,0.0,0.0,0.0,9.134017833333331,0.0237803808906744,0.0243660852735017,2470.413433333333,2405.2,2542.0,3.013065436833669,15.712,9.732885,0.0166633862605014,0.2026903056389234,0.11767829970824,0.0632628094187697,0.0382557584626886,0.5996,0.0325812829704418,0.5478643809968924,1.07144499126055,0.69,27.72608333333334,0.2517810749882169,1.7523000000000002,0.0199885800729649,1.224849257683315,0.9468405308939192,59.63123333333333,23.67095036140759,0.475
159.00767,14.679868074035952,153.97,14.78,10.000000000000014,57.984,1.7934078333333334,0.869583992208519,10.96008501504024,0.1073350114178093,8.940592166666667,10.734,0.0,0.0,0.0,0.0,0.0,9.126132166666666,0.0230303285250605,0.0236375533367986,2468.6076,2401.6,2539.6,2.9988729727789223,10.164,9.726225,0.0149304289400316,0.2081432332687171,0.1167870521742703,0.0611545492084508,0.0281178274804841,0.5941333333333333,0.0345202677986265,0.1127496075027569,1.0498688081181684,0.678,27.701716666666663,0.1980983839465181,1.7525166666666665,0.0170953128728965,0.2621354393706556,0.8432898515277155,59.54188333333334,23.67748498545378,0.475
158.99902,14.632640374846911,154.08,14.810000000000002,10.070000000000007,59.423,1.801469,0.8711829442616132,11.000357175909894,0.1164905528750618,8.682531,10.484,0.0,0.0,0.0,0.0,0.0,9.123325666666666,0.0235452742864087,0.0239836408220965,2466.2085999999995,2401.6,2536.0,3.011006094423516,20.458,9.723643333333332,0.0158655640373175,0.1964776005044853,0.1129181844916444,0.066307237329135,0.0379504464912989,0.6015666666666667,0.0363622362104178,0.4360658297733493,1.001782473473085,0.704,27.780016666666672,0.2651930423714432,1.7578166666666666,0.0188409940171837,1.1516954528372358,1.1669379083715452,59.70085,23.713944656274148,0.45
158.960895,14.63732119329359,154.02,14.870000000000005,10.049999999999995,61.683,1.7947998333333333,0.8683269561441928,10.731562991570357,0.1080838624757502,8.635200166666667,10.43,0.0,0.0,0.0,0.0,0.0,9.122075166666669,0.0231995729121368,0.0234130806649236,2465.49,2400.0,2537.4,3.001877760741322,19.101,9.723088333333331,0.0151176672766961,0.1838451786754884,0.1055485814947584,0.0670711293246877,0.0123385574521504,0.5967833333333333,0.0304926721616121,-0.1935152521385306,0.1417689239880529,0.659,27.59928333333334,0.1847997196666946,1.7536,0.0168663372826862,-0.3399937656962977,1.0603780969033352,59.66863333333334,23.69710191631505,0.45
158.96817166666668,14.6376487253656,154.02,14.810000000000002,10.059999999999988,61.857,1.7985845,0.8700309055007279,11.2088833444703,0.1299781446219763,8.8184155,10.617,0.0,0.0,0.0,0.0,0.0,9.115780833333332,0.0228957666969002,0.0231840217193508,2462.714833333333,2397.6,2532.6,3.003370023222062,19.191,9.721456666666668,0.0154339924265312,0.1936164593554308,0.1097180464746906,0.0823411248000252,0.0456220585048747,0.5918833333333334,0.0346097730256771,-0.3512641354938917,0.7388543982509733,0.671,27.52978333333333,0.4012528334963991,1.7488333333333337,0.0305282200958755,-1.229094777618403,0.3824827645248144,59.76691666666667,23.735727481507467,0.45
158.94902833333333,14.633395891106886,154.02,14.810000000000002,10.040000000000006,61.683,1.7967711666666668,0.8665443467024478,10.839059965481797,0.0888490530169667,8.797228833333332,10.594,0.0,0.0,0.0,0.0,0.0,9.109994333333333,0.0224347714026438,0.0226113904334371,2460.074733333333,2395.6,2529.6,3.002106586714939,18.448,9.718746666666668,0.0142059549328989,0.1914206508074706,0.1097608562081935,0.0782189430736289,0.0530311857935181,0.6005333333333333,0.033603802694867,0.4546032752243185,1.0888661487724098,0.687,27.516450000000003,0.3435259051367161,1.74535,0.028709943109197,-1.046965226836758,0.2164894651214076,59.862350000000006,23.766704762352592,0.45
158.95870166666666,14.6219182826444,154.04,14.75,10.059999999999988,61.41399999999999,1.8041806666666664,0.8705531199719457,10.926462455253931,0.0954166185976371,8.820819333333333,10.625,0.0,0.0,0.0,0.0,0.0,9.108607666666666,0.0233416881970625,0.0230639614887719,2460.047966666667,2394.0,2531.6,2.9966073580170995,17.622999999999998,9.716748333333332,0.0151991775179521,0.1987082618648085,0.1098815258458959,0.0875088566946223,0.0483341379243372,0.6018333333333333,0.0376245339579848,-0.0018273143194038,0.9449743526192852,0.692,27.51918333333333,0.3991915785545694,1.7421833333333332,0.0306873978839667,-1.1401312459075972,0.3739920144700682,59.87825,23.76840498618912,0.45
158.97203833333333,14.61969015045111,154.05,14.75,10.039999999999992,61.903000000000006,1.7963486666666668,0.869244616184011,11.617788923195498,0.167262941656387,9.047651333333333,10.844,0.0,0.0,0.0,0.0,0.0,9.107253666666669,0.023229176765917,0.0230162436456419,2457.9615666666664,2391.8,2525.8,2.9940021447980887,16.726,9.718011666666666,0.0162896141929622,0.1894443600521157,0.1102993641061557,0.0807408749574145,0.0489116522131707,0.6067166666666667,0.0302941642711742,0.3070946314496745,1.0320415381687045,0.676,27.68785,0.3204172709140381,1.7503833333333332,0.0239305186367161,-0.7597785809814024,0.4585997043248669,59.97011666666666,23.805076076397143,0.45
158.968505,14.64519649287694,154.04,14.830000000000013,10.060000000000016,59.191,1.7945461666666669,0.8697502387861924,10.90749701202936,0.1340190814919623,8.689453833333333,10.484,0.0003048333333333,0.0124161283541028,2040.537123980892,43.99227947473058,0.663,9.110444166666667,0.0235167858342125,0.0232351077179914,2457.7956,2393.4,2527.6,3.012931149059832,20.223,9.720616666666666,0.015016759156208,0.2085801444688992,0.1185809381346301,0.0836405935469667,0.044999861110896,0.5998166666666667,0.037142290212401,0.1623320475468874,0.8616172507045895,0.685,27.95795,0.3530419439197935,1.7628999999999997,0.0290933554842567,-1.3276482125916862,-0.0613102000560306,59.90409999999999,23.79545721189936,0.45
158.9523233333333,14.64741051183185,154.02,14.799999999999985,10.079999999999984,61.691,1.803906166666667,0.8741064233615792,11.129866652252616,0.1481346545836636,8.821093833333332,10.625,0.0,0.0,0.0,0.0,0.0,9.1101405,0.0231370574277859,0.0231842229490228,2458.9328,2393.6,2529.2,3.0141221022560343,20.315,9.7204,0.0151888116717536,0.1880803278448395,0.1089079376762277,0.0815580979016384,0.0416205745061526,0.59345,0.0306797571698343,-0.0507611342934986,0.8189903174482221,0.665,28.078616666666665,0.2763991130995578,1.770266666666667,0.0224505877181174,-1.2002314734065074,0.4256624731327273,59.83905,23.768472044864392,0.45
158.96144833333332,14.634678303684389,153.99,14.78,10.040000000000006,62.418000000000006,1.8013255,0.8718024626502746,11.16952748242734,0.1336999135415051,8.807674500000001,10.609,0.0,0.0,0.0,0.0,0.0,9.105906999999998,0.0235516032929112,0.0232850501102936,2460.092333333333,2394.6,2529.8,3.01206582049181,20.479,9.722768333333333,0.0154756151376574,0.2082863306978057,0.1108330714282627,0.0793072716296134,0.0597105425271701,0.6003999999999999,0.0352350204578721,-0.1033703675288522,0.7363780505261891,0.678,27.961266666666667,0.3272869722769639,1.7590333333333334,0.0258385801123479,-0.9398870244616404,0.1132152712312237,59.79683333333333,23.756226318705497,0.45
