dataset,method,experiment,rank,expr,complexity,cv_metric,seed
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,57,"add(id(vasopressor_use_std), sub(1.392717195203531, sub(add(pow(log(sub(0.6115884694915208, 0.16190364317261802)), sub(sub(sub(sub(id(map_mmhg), 1.392717195203531), id(lactate_mmol_l)), id(creatinine_mg_dl)), id(lactate_mmol_l))), pow(lgo_thre(log(id(lactate_mmol_l)), as_pos(div(div(1.392717195203531, 0.34884983538233105), 0.34884983538233105)), as_thr(add(sqrt(-0.36685123002794323), sqrt(-0.36685123002794323)))), lgo_thre(mul(one, id(lactate_mmol_l)), as_pos(div(div(1.392717195203531, 0.34884983538233105), 0.34884983538233105)), as_thr(add(sqrt(sqrt(-0.36685123002794323)), sqrt(-0.36685123002794323)))))), div(one, 0.34884983538233105))))",42.0,0.5278200071233495,34
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,58,"add(id(vasopressor_use_std), sub(1.392717195203531, sub(add(pow(log(sub(0.6115884694915208, 0.16190364317261802)), sub(sub(sub(sub(id(map_mmhg), 1.392717195203531), id(lactate_mmol_l)), id(lactate_mmol_l)), id(idF(idF(creatinine_mg_dl))))), pow(lgo_thre(log(id(lactate_mmol_l)), as_pos(div(div(1.392717195203531, 0.34884983538233105), 0.34884983538233105)), as_thr(add(sqrt(sqrt(-0.36685123002794323)), sqrt(-0.36685123002794323)))), lgo_thre(mul(one, id(lactate_mmol_l)), as_pos(div(div(1.392717195203531, 0.34884983538233105), 0.34884983538233105)), as_thr(add(sqrt(sqrt(-0.36685123002794323)), sqrt(-0.36685123002794323)))))), div(one, 0.34884983538233105))))",43.5,0.5278200071233495,34
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,59,"add(id(vasopressor_use_std), sub(1.392717195203531, sub(add(pow(log(sub(0.6115884694915208, 0.16190364317261802)), sub(sub(sub(sub(id(map_mmhg), 1.392717195203531), id(creatinine_mg_dl)), id(lactate_mmol_l)), id(lactate_mmol_l))), pow(lgo_thre(log(id(lactate_mmol_l)), as_pos(div(div(1.392717195203531, 0.34884983538233105), 0.34884983538233105)), as_thr(add(sqrt(sqrt(-0.36685123002794323)), sqrt(-0.36685123002794323)))), lgo_thre(mul(one, id(lactate_mmol_l)), as_pos(div(div(1.392717195203531, 0.34884983538233105), 0.34884983538233105)), as_thr(add(sqrt(sqrt(-0.36685123002794323)), sqrt(-0.36685123002794323)))))), div(one, 0.34884983538233105))))",43.5,0.5278200071233495,34
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,60,"add(id(vasopressor_use_std), sub(1.392717195203531, sub(add(pow(log(sub(0.6115884694915208, 0.16190364317261802)), sub(sub(sub(sub(id(map_mmhg), 1.392717195203531), id(lactate_mmol_l)), id(idF(creatinine_mg_dl))), id(lactate_mmol_l))), pow(lgo_thre(log(id(lactate_mmol_l)), as_pos(div(div(1.392717195203531, 0.34884983538233105), 0.34884983538233105)), as_thr(add(sqrt(sqrt(-0.36685123002794323)), sqrt(-0.36685123002794323)))), lgo_thre(mul(one, id(lactate_mmol_l)), as_pos(div(div(1.392717195203531, 0.34884983538233105), 0.34884983538233105)), as_thr(add(sqrt(sqrt(-0.36685123002794323)), sqrt(-0.36685123002794323)))))), div(one, 0.34884983538233105))))",43.5,0.5278200071233495,34
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,61,"add(log(log(div(div(div(sqrt(div(div(id(lactate_mmol_l), zero), zero)), zero), zero), zero))), sqrt(log(pow(sqrt(div(div(one, mul(one, zero)), lgo_thre(sub(add(sqrt(zero), pow(one, zero)), add(1.126839005013229, id(lactate_mmol_l))), as_pos(one), as_thr(0.5819292300443087)))), pow(id(vasopressor_use_std), mul(sqrt(one), log(zero)))))))",40.0,0.9601612744435424,5
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,62,"add(log(log(div(div(div(sqrt(div(div(id(lactate_mmol_l), zero), zero)), zero), zero), zero))), sqrt(log(pow(sqrt(div(div(one, zero), lgo_thre(sub(add(0.5819292300443087, one), add(1.126839005013229, id(lactate_mmol_l))), as_pos(one), as_thr(one)))), pow(id(vasopressor_use_std), mul(sqrt(one), log(zero)))))))",35.5,0.9602111794226048,5
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,63,"add(log(log(div(div(div(sqrt(div(div(id(lactate_mmol_l), zero), zero)), zero), zero), zero))), sqrt(log(pow(sqrt(div(div(one, mul(one, zero)), lgo_thre(sub(add(0.5819292300443087, one), add(1.126839005013229, id(lactate_mmol_l))), as_pos(one), as_thr(one)))), pow(id(vasopressor_use_std), mul(sqrt(one), log(zero)))))))",36.5,0.9602111794226048,5
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,64,"add(log(log(div(div(div(sqrt(div(div(id(lactate_mmol_l), zero), zero)), zero), zero), zero))), sqrt(log(pow(sqrt(div(div(one, mul(one, zero)), lgo_thre(sub(add(sqrt(zero), pow(one, zero)), add(1.126839005013229, id(lactate_mmol_l))), 2.200748093600474, as_thr(0.5819292300443087)))), pow(id(vasopressor_use_std), mul(sqrt(one), log(zero)))))))",39.0,0.960432807497391,5
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,65,"add(log(log(div(div(div(sqrt(div(div(id(lactate_mmol_l), zero), zero)), sqrt(zero)), zero), zero))), sqrt(log(pow(sqrt(div(div(one, zero), lgo_thre(sub(add(0.5819292300443087, one), add(1.126839005013229, id(lactate_mmol_l))), 1.7605984748803793, as_thr(0.5819292300443087)))), pow(id(vasopressor_use_std), mul(sqrt(one), log(zero)))))))",36.0,0.9604941675768004,5
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,66,"add(log(log(div(div(div(sqrt(div(div(id(lactate_mmol_l), zero), zero)), zero), zero), zero))), sqrt(log(pow(sqrt(div(div(one, mul(one, zero)), lgo_thre(sub(add(sqrt(zero), pow(one, zero)), add(1.126839005013229, id(lactate_mmol_l))), as_pos(one), as_thr(mul(-0.3796118857276521, one))))), pow(id(vasopressor_use_std), mul(sqrt(one), log(zero)))))))",41.0,0.96091327815976,5
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,67,"add(log(log(div(div(div(sqrt(div(div(id(lactate_mmol_l), zero), zero)), zero), zero), zero))), sqrt(log(pow(sqrt(div(div(one, mul(one, zero)), lgo_thre(sub(add(sqrt(zero), pow(one, zero)), add(1.126839005013229, id(lactate_mmol_l))), as_pos(add(sqrt(zero), pow(one, zero))), as_thr(mul(-0.3796118857276521, one))))), pow(id(vasopressor_use_std), mul(sqrt(one), log(zero)))))))",45.5,0.96091327815976,5
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,68,"add(log(log(div(div(div(sqrt(div(div(id(lactate_mmol_l), zero), zero)), zero), zero), zero))), sqrt(log(pow(sqrt(div(div(one, mul(one, zero)), lgo_thre(sub(add(0.5819292300443087, one), add(1.126839005013229, id(lactate_mmol_l))), 2.200748093600474, as_thr(0.5819292300443087)))), pow(id(vasopressor_use_std), mul(sqrt(one), log(zero)))))))",35.5,0.960925430425492,5
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,69,"add(log(log(div(div(div(sqrt(div(div(id(lactate_mmol_l), zero), zero)), zero), zero), zero))), sqrt(log(pow(sqrt(div(div(one, zero), lgo_thre(sub(add(0.5819292300443087, one), add(1.126839005013229, id(lactate_mmol_l))), 2.6408977123205686, as_thr(one)))), pow(id(vasopressor_use_std), mul(sqrt(one), log(zero)))))))",34.5,0.961147264837033,5
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,70,"add(log(log(div(div(div(sqrt(div(div(id(lactate_mmol_l), zero), zero)), zero), zero), zero))), sqrt(log(pow(sqrt(div(div(one, zero), lgo_thre(sub(add(0.5819292300443087, one), add(1.126839005013229, id(lactate_mmol_l))), as_pos(add(sqrt(zero), pow(one, zero))), as_thr(mul(-0.3796118857276521, one))))), pow(id(vasopressor_use_std), mul(sqrt(one), log(zero)))))))",41.0,0.9614859760823772,5
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,71,"add(pow(lgo_thre(id(idF(lactate_mmol_l)), 26475.30087414814, -0.3216146992652792), sqrt(sqrt(pow(lgo_thre(mul(-1.1108603481674693, div(lgo_thre(lgo_thre(zero, 2296.7632861758566, 1.0848026343984738), as_pos(zero), -0.5575311666332199), lgo_thre(lgo_thre(zero, 26475.30087414814, 0.1330461949805481), 1664.3275522042043, as_thr(0.9515305572537782)))), 26475.30087414814, as_thr(zero)), id(idF(lactate_mmol_l)))))), log(div(log(div(mul(id(idF(lactate_mmol_l)), zero), log(sqrt(-1.7239464974328178)))), lgo_thre(pow(lgo_thre(div(log(lgo_thre(id(map_mmhg), 45252.11966862829, 0.5558843647408923)), id(idF(vasopressor_use_std))), as_pos(zero), as_thr(0.9515305572537782)), id(idF(idF(vasopressor_use_std)))), as_pos(add(1.7018288157550086, pow(one, -1.1108603481674693))), 0.9141984866775342))))",52.5,0.6561419154142343,55
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,72,"add(pow(lgo_thre(id(idF(lactate_mmol_l)), 10.34570637142851, -0.47182954321023995), sqrt(sqrt(pow(lgo_thre(mul(-1.1108603481674693, div(lgo_thre(lgo_thre(zero, 0.525094487008655, 1.4228487277214084), as_pos(zero), -0.32300021157558445), lgo_thre(lgo_thre(zero, 6.052880858287183, 0.8720245551486568), as_pos(one), as_thr(0.9515305572537782)))), 6.052880858287183, as_thr(zero)), id(idF(lactate_mmol_l)))))), log(div(log(div(mul(id(idF(lactate_mmol_l)), zero), log(sqrt(-1.7239464974328178)))), lgo_thre(pow(lgo_thre(div(log(lgo_thre(id(map_mmhg), 10.34570637142851, 0.6003079609117451)), id(idF(vasopressor_use_std))), as_pos(zero), as_thr(0.9515305572537782)), id(idF(idF(vasopressor_use_std)))), as_pos(add(1.7018288157550086, pow(one, -1.1108603481674693))), 1.0014952451479857))))",53.5,0.717817940008983,55
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,73,"add(pow(lgo_thre(id(idF(lactate_mmol_l)), 52.29689061560126, -0.2725743173938543), sqrt(sqrt(pow(lgo_thre(mul(-1.1108603481674693, div(lgo_thre(lgo_thre(zero, 4.5368163677547795, 0.30278976697010085), as_pos(zero), 0.00764038100686689), lgo_thre(lgo_thre(zero, 52.29689061560126, 0.8509710798748693), as_pos(one), as_thr(0.9515305572537782)))), 52.29689061560126, as_thr(zero)), id(idF(lactate_mmol_l)))))), log(div(log(div(mul(id(idF(lactate_mmol_l)), zero), log(sqrt(-1.7239464974328178)))), lgo_thre(pow(lgo_thre(div(log(lgo_thre(id(map_mmhg), 89.38690304914232, 0.6530328846590492)), id(idF(vasopressor_use_std))), as_pos(zero), as_thr(0.9515305572537782)), id(idF(idF(vasopressor_use_std)))), as_pos(add(1.7018288157550086, pow(one, -1.1108603481674693))), 1.032229825016975))))",53.5,0.7454723033993559,55
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,74,"add(pow(lgo_thre(id(idF(lactate_mmol_l)), 111.73362881142789, -0.23496913916393428), sqrt(sqrt(pow(lgo_thre(mul(-1.1108603481674693, div(lgo_thre(lgo_thre(zero, 5.671020459693474, 1.2134486370823285), as_pos(zero), -0.22155893278671912), lgo_thre(lgo_thre(zero, 65.37111326950158, 0.5856474220363165), as_pos(one), as_thr(0.9515305572537782)))), 65.37111326950158, as_thr(id(sodium_min))), id(idF(lactate_mmol_l)))))), log(div(log(div(mul(id(idF(lactate_mmol_l)), zero), log(sqrt(-1.7239464974328178)))), lgo_thre(pow(lgo_thre(div(log(lgo_thre(id(map_mmhg), 111.73362881142789, 0.6466410996216159)), id(idF(vasopressor_use_std))), as_pos(zero), as_thr(0.9515305572537782)), id(idF(idF(vasopressor_use_std)))), as_pos(add(1.7018288157550086, pow(one, -1.1108603481674693))), 1.0367318424336938))))",53.5,0.7590342603743134,55
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,75,"add(pow(lgo_thre(id(idF(lactate_mmol_l)), 5.044067381905986, -0.5894085951670023), sqrt(sqrt(pow(lgo_thre(mul(-1.1108603481674693, div(lgo_thre(lgo_thre(zero, 0.4375787391738792, 1.2134486370823285), as_pos(zero), -0.22155893278671912), lgo_thre(lgo_thre(zero, 5.044067381905986, 0.5856474220363165), as_pos(one), as_thr(0.9515305572537782)))), 5.044067381905986, 1.0367318424336938), id(idF(lactate_mmol_l)))))), log(div(log(div(mul(id(idF(lactate_mmol_l)), zero), log(sqrt(-1.7239464974328178)))), lgo_thre(pow(lgo_thre(div(log(lgo_thre(id(map_mmhg), 8.621421976190424, 0.6466410996216159)), id(idF(vasopressor_use_std))), as_pos(zero), as_thr(0.9515305572537782)), id(idF(idF(vasopressor_use_std)))), as_pos(add(1.7018288157550086, pow(one, -1.1108603481674693))), 1.0367318424336938))))",52.5,0.7724578527128142,55
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,76,"add(pow(lgo_thre(id(idF(lactate_mmol_l)), 5.044067381905986, -0.23496913916393428), sqrt(sqrt(pow(lgo_thre(mul(-1.1108603481674693, div(lgo_thre(lgo_thre(zero, 0.4375787391738792, 1.2134486370823285), as_pos(zero), -0.22155893278671912), lgo_thre(lgo_thre(zero, 5.044067381905986, 0.5856474220363165), 0.31708724893389045, as_thr(0.9515305572537782)))), 5.044067381905986, as_thr(zero)), id(idF(lactate_mmol_l)))))), log(div(log(div(mul(id(idF(lactate_mmol_l)), zero), log(sqrt(-1.7239464974328178)))), lgo_thre(pow(lgo_thre(div(log(lgo_thre(id(map_mmhg), 8.621421976190424, 0.6466410996216159)), id(idF(vasopressor_use_std))), as_pos(zero), as_thr(0.9515305572537782)), id(idF(idF(vasopressor_use_std)))), as_pos(add(1.7018288157550086, pow(one, -1.1108603481674693))), as_thr(0.9515305572537782)))))",53.5,0.7735717727452652,55
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,77,"add(pow(lgo_thre(id(idF(lactate_mmol_l)), 5.044067381905986, -0.23496913916393428), sqrt(sqrt(pow(lgo_thre(mul(-1.1108603481674693, div(lgo_thre(lgo_thre(zero, 0.4375787391738792, 1.2134486370823285), as_pos(zero), -0.22155893278671912), lgo_thre(lgo_thre(zero, 5.044067381905986, 0.5856474220363165), as_pos(one), 0.6466410996216159))), 5.044067381905986, as_thr(zero)), id(idF(lactate_mmol_l)))))), log(div(log(div(mul(id(idF(lactate_mmol_l)), zero), log(sqrt(-1.7239464974328178)))), lgo_thre(pow(lgo_thre(div(log(lgo_thre(id(map_mmhg), 8.621421976190424, 0.6466410996216159)), id(idF(vasopressor_use_std))), as_pos(zero), as_thr(0.9515305572537782)), id(idF(idF(vasopressor_use_std)))), as_pos(add(1.7018288157550086, pow(one, -1.1108603481674693))), 1.0367318424336938))))",52.5,0.7782169485630895,55
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,78,"add(pow(lgo_thre(id(idF(lactate_mmol_l)), 5.044067381905986, -0.23496913916393428), sqrt(sqrt(pow(lgo_thre(mul(-1.1108603481674693, div(lgo_thre(lgo_thre(zero, 0.4375787391738792, 1.2134486370823285), as_pos(zero), -0.22155893278671912), lgo_thre(lgo_thre(zero, 5.044067381905986, 0.5856474220363165), as_pos(one), as_thr(0.9515305572537782)))), 5.044067381905986, as_thr(zero)), id(idF(lactate_mmol_l)))))), log(div(log(div(mul(id(idF(lactate_mmol_l)), zero), log(sqrt(-1.7239464974328178)))), lgo_thre(pow(lgo_thre(div(log(lgo_thre(id(map_mmhg), 8.621421976190424, 0.5856474220363165)), id(idF(vasopressor_use_std))), as_pos(zero), as_thr(0.9515305572537782)), id(idF(idF(vasopressor_use_std)))), as_pos(add(1.7018288157550086, pow(one, -1.1108603481674693))), 1.0367318424336938))))",53.5,0.78297499982057,55
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,79,"add(pow(lgo_thre(log(-2.0794485106312375), 0.31708724893389045, -0.23496913916393428), sqrt(sqrt(pow(lgo_thre(mul(-1.1108603481674693, div(lgo_thre(lgo_thre(zero, 0.31708724893389045, 1.3108363393839417), as_pos(one), -0.5894085951670023), lgo_thre(lgo_thre(zero, 5.044067381905986, 1.0367318424336938), as_pos(one), 1.0367318424336938))), as_pos(add(1.7018288157550086, pow(one, -0.9263439089284362))), 1.3108363393839417), id(idF(lactate_mmol_l)))))), log(div(log(div(mul(add(1.7018288157550086, pow(one, -0.9263439089284362)), pow(zero, zero)), pow(add(zero, one), div(0.31844085093330005, zero)))), lgo_thre(pow(lgo_thre(div(log(lgo_thre(id(map_mmhg), 5.044067381905986, 0.5491888256365058)), id(idF(vasopressor_use_std))), as_pos(zero), as_thr(0.9515305572537782)), id(idF(idF(vasopressor_use_std)))), as_pos(add(1.7018288157550086, pow(one, -0.9263439089284362))), 1.0367318424336938))))",63.5,0.8668480694343882,55
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,80,"add(pow(lgo_thre(log(-2.0794485106312375), as_pos(pow(-1.5476799123249059, zero)), -0.04807601925585542), sqrt(sqrt(pow(lgo_thre(mul(-1.1108603481674693, div(lgo_thre(lgo_thre(zero, 0.31708724893389045, 0.874638757866419), 5.655724483034572, -0.5894085951670023), lgo_thre(lgo_thre(zero, 3.5807631625671, 1.0367318424336938), as_pos(one), 1.0367318424336938))), as_pos(add(1.7018288157550086, pow(one, -0.9263439089284362))), 1.3108363393839417), id(idF(lactate_mmol_l)))))), log(div(log(div(mul(id(hours_since_admission), pow(zero, id(hours_since_admission))), pow(add(zero, one), div(0.31844085093330005, zero)))), lgo_thre(pow(lgo_thre(div(log(lgo_thre(id(map_mmhg), 5.044067381905986, 0.7234363586648044)), id(idF(vasopressor_use_std))), as_pos(zero), as_thr(0.9515305572537782)), id(idF(idF(vasopressor_use_std)))), as_pos(add(1.7018288157550086, pow(one, -0.9263439089284362))), as_thr(one)))))",63.5,0.867164672095229,55
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,81,"add(id(idF(vasopressor_use_std)), mul(log(div(add(add(zero, 1.7858101644124649), pow(id(creatinine_mg_dl), div(pow(id(creatinine_mg_dl), div(zero, log(zero))), log(0.023258624217091038)))), lgo_thre(log(0.9634768992477266), 4.705307113971022, as_thr(1.1577837416084327)))), pow(lgo_thre(pow(id(creatinine_mg_dl), div(pow(id(lactate_mmol_l), div(zero, log(zero))), log(0.023258624217091038))), as_pos(log(div(pow(id(creatinine_mg_dl), div(zero, log(zero))), log(0.023258624217091038)))), as_thr(sqrt(div(zero, mul(-1.5355910561431778, zero))))), sqrt(sub(sub(sqrt(lgo_thre(id(idF(map_mmhg)), as_pos(add(0.19812126092755866, -1.434759496489184)), as_thr(0.023258624217091038))), 0.9634768992477266), id(lactate_mmol_l))))))",61.0,0.3612633316855456,8
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,82,"add(id(idF(vasopressor_use_std)), mul(log(div(add(add(zero, 1.7858101644124649), pow(id(creatinine_mg_dl), div(pow(id(creatinine_mg_dl), div(zero, log(zero))), log(0.023258624217091038)))), lgo_thre(log(0.9634768992477266), 4.705307113971022, as_thr(1.1577837416084327)))), pow(lgo_thre(pow(id(creatinine_mg_dl), div(pow(id(creatinine_mg_dl), div(zero, log(zero))), log(0.023258624217091038))), as_pos(log(zero)), as_thr(1.1577837416084327)), sqrt(sub(sub(sqrt(lgo_thre(id(lactate_mmol_l), as_pos(log(zero)), as_thr(1.1577837416084327))), 0.9634768992477266), id(lactate_mmol_l))))))",49.5,0.397500281740859,8
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,83,"add(id(idF(vasopressor_use_std)), mul(log(div(add(add(zero, 1.7858101644124649), id(creatinine_mg_dl)), lgo_thre(div(log(0.9634768992477266), 1.7858101644124649), 4.705307113971022, as_thr(1.1577837416084327)))), pow(lgo_thre(pow(id(creatinine_mg_dl), div(pow(id(creatinine_mg_dl), div(zero, log(zero))), log(0.023258624217091038))), as_pos(log(0.34884983538233105)), as_thr(0.023258624217091038)), sqrt(sub(sub(sqrt(lgo_thre(id(idF(creatinine_mg_dl)), as_pos(log(zero)), 0.9829578725489697)), 0.9634768992477266), id(lactate_mmol_l))))))",40.0,0.4041998872586482,8
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,84,"add(id(idF(vasopressor_use_std)), mul(log(div(add(add(zero, 1.7858101644124649), id(creatinine_mg_dl)), lgo_thre(div(log(0.9634768992477266), 1.7858101644124649), 4.705307113971022, as_thr(1.1577837416084327)))), pow(lgo_thre(pow(id(creatinine_mg_dl), div(pow(id(creatinine_mg_dl), div(zero, log(zero))), log(0.023258624217091038))), as_pos(log(0.34884983538233105)), as_thr(0.023258624217091038)), sqrt(sub(sub(sqrt(lgo_thre(id(lactate_mmol_l), as_pos(log(zero)), as_thr(0.023258624217091038))), 0.9634768992477266), id(idF(lactate_mmol_l)))))))",41.0,0.4041998872586507,8
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,85,"add(id(idF(vasopressor_use_std)), mul(log(div(add(add(zero, 1.7858101644124649), id(creatinine_mg_dl)), lgo_thre(div(log(0.9634768992477266), 1.7858101644124649), 4.652246421270819, as_thr(1.1577837416084327)))), pow(lgo_thre(pow(id(creatinine_mg_dl), div(pow(id(creatinine_mg_dl), div(zero, log(zero))), log(0.023258624217091038))), as_pos(log(0.34884983538233105)), as_thr(0.023258624217091038)), sqrt(sub(sub(sqrt(lgo_thre(id(idF(creatinine_mg_dl)), as_pos(log(zero)), as_thr(0.023258624217091038))), 0.9634768992477266), id(lactate_mmol_l))))))",41.0,0.405837191153076,8
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,86,"add(id(idF(vasopressor_use_std)), mul(log(div(add(add(zero, 1.7858101644124649), id(creatinine_mg_dl)), lgo_thre(div(log(0.9634768992477266), 1.7858101644124649), 4.652246421270819, as_thr(1.1577837416084327)))), pow(lgo_thre(pow(id(creatinine_mg_dl), div(pow(id(creatinine_mg_dl), div(zero, log(zero))), log(0.023258624217091038))), as_pos(log(0.34884983538233105)), as_thr(0.023258624217091038)), sqrt(sub(sub(sqrt(lgo_thre(id(idF(creatinine_mg_dl)), as_pos(log(zero)), 0.9829578725489697)), 0.9634768992477266), id(lactate_mmol_l))))))",40.0,0.4058371911530846,8
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,87,"add(id(idF(vasopressor_use_std)), mul(log(div(add(add(zero, 1.7858101644124649), id(creatinine_mg_dl)), lgo_thre(div(log(0.9634768992477266), 1.7858101644124649), 4.652246421270819, as_thr(1.1577837416084327)))), pow(lgo_thre(pow(id(creatinine_mg_dl), div(pow(id(creatinine_mg_dl), div(zero, log(zero))), log(0.023258624217091038))), as_pos(log(0.34884983538233105)), as_thr(0.023258624217091038)), sqrt(sub(sub(sqrt(lgo_thre(id(creatinine_mg_dl), as_pos(log(zero)), as_thr(1.1577837416084327))), 0.9634768992477266), id(lactate_mmol_l))))))",41.0,0.4058371911530863,8
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,88,"add(id(vasopressor_use_std), mul(log(div(add(add(zero, 1.7858101644124649), id(creatinine_mg_dl)), lgo_thre(div(log(0.9634768992477266), 1.7858101644124649), 4.652246421270819, as_thr(1.1577837416084327)))), pow(lgo_thre(pow(id(creatinine_mg_dl), div(pow(id(creatinine_mg_dl), div(zero, log(zero))), log(0.023258624217091038))), as_pos(log(0.34884983538233105)), as_thr(0.023258624217091038)), sqrt(sub(sub(sqrt(lgo_thre(id(lactate_mmol_l), as_pos(log(zero)), as_thr(1.1577837416084327))), 0.9634768992477266), id(lactate_mmol_l))))))",41.0,0.4058371911531169,8
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,89,"add(id(idF(idF(vasopressor_use_std))), mul(log(div(add(add(zero, 1.7858101644124649), id(creatinine_mg_dl)), lgo_thre(div(log(0.9634768992477266), 1.7858101644124649), 4.652246421270819, as_thr(1.1577837416084327)))), pow(lgo_thre(pow(id(creatinine_mg_dl), div(pow(id(creatinine_mg_dl), div(zero, log(zero))), log(0.023258624217091038))), as_pos(log(0.34884983538233105)), as_thr(0.023258624217091038)), sqrt(sub(sub(sqrt(lgo_thre(id(lactate_mmol_l), as_pos(log(zero)), as_thr(1.1577837416084327))), 0.9634768992477266), id(lactate_mmol_l))))))",41.0,0.4058371911531169,8
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,90,"add(id(idF(vasopressor_use_std)), mul(log(div(add(add(zero, 1.7858101644124649), id(creatinine_mg_dl)), lgo_thre(div(log(0.9634768992477266), 1.7858101644124649), 4.652246421270819, as_thr(1.1577837416084327)))), pow(lgo_thre(pow(id(creatinine_mg_dl), div(pow(id(creatinine_mg_dl), div(zero, log(zero))), log(0.023258624217091038))), as_pos(log(0.34884983538233105)), as_thr(0.023258624217091038)), sqrt(sub(sub(sqrt(lgo_thre(log(zero), as_pos(log(zero)), as_thr(1.1577837416084327))), 0.9634768992477266), id(lactate_mmol_l))))))",42.5,0.4058371911533718,8
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,91,"add(log(log(sqrt(zero))), mul(sub(add(id(idF(vasopressor_use_std)), one), sqrt(log(one))), div(pow(1.392717195203531, pow(sqrt(id(idF(lactate_mmol_l))), div(pow(pow(log(one), id(vasopressor_use_std)), id(idF(map_mmhg))), mul(log(add(1.0694644399446451, 1.0158903746434083)), log(add(1.2834872618365782, one)))))), lgo_thre(pow(id(idF(idF(vasopressor_use_std))), id(idF(idF(map_mmhg)))), as_pos(one), as_thr(lgo_thre(mul(zero, 0.43591292684546384), as_pos(0.43591292684546384), 1.4931844471515099))))))",41.5,1.1666830231710723,89
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,92,"add(log(log(sqrt(zero))), mul(sub(add(id(idF(vasopressor_use_std)), one), sqrt(log(one))), div(pow(1.392717195203531, pow(sqrt(id(idF(lactate_mmol_l))), div(pow(pow(log(one), id(vasopressor_use_std)), id(idF(idF(creatinine_mg_dl)))), mul(log(add(1.0694644399446451, 1.0158903746434083)), log(lgo_thre(-0.8183376347936578, 0.6736864395758491, as_thr(one))))))), lgo_thre(pow(id(idF(idF(vasopressor_use_std))), id(idF(idF(map_mmhg)))), as_pos(one), as_thr(lgo_thre(mul(zero, 0.43591292684546384), as_pos(0.43591292684546384), 1.4931844471515099))))))",43.5,1.1666830231710723,89
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,93,"add(log(log(sqrt(zero))), mul(sub(add(id(idF(vasopressor_use_std)), one), sqrt(log(one))), div(pow(1.392717195203531, pow(sqrt(id(idF(lactate_mmol_l))), div(pow(pow(log(one), id(vasopressor_use_std)), id(idF(vasopressor_use_std))), mul(log(add(1.0694644399446451, 1.0158903746434083)), log(add(1.2834872618365782, one)))))), lgo_thre(pow(id(idF(idF(vasopressor_use_std))), id(idF(idF(idF(idF(map_mmhg)))))), as_pos(lgo_thre(one, 45.10634789127181, as_thr(lgo_thre(mul(zero, 0.43591292684546384), as_pos(0.43591292684546384), 1.4413401766067575)))), as_thr(lgo_thre(mul(zero, 0.43591292684546384), as_pos(lgo_thre(one, as_pos(sub(-1.216767109621527, 1.110949174311432)), 0.9279684041889211)), 1.4777831109578552))))))",52.5,1.1669166456962323,89
