dataset,method,experiment,seed,expr_id,expression,complexity,depth,expr_length,num_gates,num_AND,num_OR,num_soft,num_pair,num_gate_expr
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,13,415,"add(div(id(vasopressor_use_std), sqrt(add(lgo_thre(sqrt(id(map_mmhg)), as_pos(zero), as_thr(one)), div(lgo_thre(add(sqrt(sqrt(sub(zero, zero))), div(sub(id(vasopressor_use_std), pow(-0.428099796774036, 0.18225200260985802)), div(one, log(zero)))), 0.8988280572692621, as_thr(lgo_thre(zero, 2.3409611008807993, -1.1842163524343827))), lgo_thre(add(add(sqrt(log(one)), id(map_mmhg)), div(id(map_mmhg), div(lgo_thre(zero, 4.843681066060409, -2.4394222103359198), sub(zero, -0.13997728113302824)))), 4.843681066060409, as_thr(lgo_thre(zero, 2.3409611008807993, -1.1842163524343827))))))), div(sqrt(lgo_thre(id(lactate_mmol_l), 3.331895877601497, -0.5395875829223743)), 0.18225200260985802))",72,10,686,7,0,0,0,0,0
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,13,416,"add(div(id(vasopressor_use_std), sqrt(add(lgo_thre(sqrt(id(map_mmhg)), as_pos(zero), as_thr(one)), div(lgo_thre(add(sqrt(sqrt(sub(zero, zero))), div(sub(id(vasopressor_use_std), pow(-0.428099796774036, 0.18225200260985802)), div(one, log(zero)))), 0.8988280572692621, as_thr(lgo_thre(zero, 2.3409611008807993, -1.1842163524343827))), lgo_thre(add(add(sqrt(log(one)), id(map_mmhg)), div(id(map_mmhg), div(lgo_thre(zero, 3.331895877601497, -2.204550965544295), sub(zero, -0.13997728113302824)))), 4.843681066060409, as_thr(lgo_thre(zero, 2.3409611008807993, -1.1842163524343827))))))), div(sqrt(lgo_thre(id(lactate_mmol_l), 3.331895877601497, -0.5395875829223743)), 0.18225200260985802))",72,10,685,7,0,0,0,0,0
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,13,417,"add(div(id(vasopressor_use_std), sqrt(add(lgo_thre(sqrt(id(map_mmhg)), as_pos(zero), as_thr(one)), div(lgo_thre(add(sqrt(sqrt(sub(zero, zero))), div(sub(id(vasopressor_use_std), pow(-0.428099796774036, 0.18225200260985802)), div(one, log(zero)))), 0.8988280572692621, as_thr(lgo_thre(zero, 2.3409611008807993, -2.204550965544295))), lgo_thre(add(add(sqrt(log(one)), id(map_mmhg)), div(id(map_mmhg), div(lgo_thre(zero, 3.331895877601497, -2.204550965544295), sub(zero, -0.13997728113302824)))), 4.843681066060409, as_thr(lgo_thre(zero, 2.3409611008807993, -1.1842163524343827))))))), div(sqrt(lgo_thre(id(lactate_mmol_l), 3.331895877601497, -0.5395875829223743)), 0.18225200260985802))",72,10,684,7,0,0,0,0,0
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,13,418,"add(div(id(vasopressor_use_std), sqrt(add(lgo_thre(sqrt(id(map_mmhg)), as_pos(zero), as_thr(one)), div(lgo_thre(add(sqrt(sqrt(sub(zero, zero))), div(sub(id(vasopressor_use_std), pow(-0.428099796774036, 0.18225200260985802)), div(one, log(zero)))), 3.331895877601497, as_thr(lgo_thre(zero, 2.3409611008807993, -1.1842163524343827))), lgo_thre(add(add(sqrt(log(one)), id(map_mmhg)), div(id(map_mmhg), div(lgo_thre(zero, 3.331895877601497, -2.204550965544295), sub(zero, -0.13997728113302824)))), 4.843681066060409, as_thr(lgo_thre(zero, 3.331895877601497, -1.1842163524343827))))))), div(sqrt(lgo_thre(id(lactate_mmol_l), 3.331895877601497, -0.5395875829223743)), 0.18225200260985802))",72,10,683,7,0,0,0,0,0
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,13,419,"add(div(id(vasopressor_use_std), sqrt(add(lgo_thre(sqrt(id(map_mmhg)), 0.8988280572692621, as_thr(one)), div(lgo_thre(add(sqrt(sqrt(sub(zero, zero))), div(sub(id(vasopressor_use_std), pow(-0.428099796774036, one)), div(one, log(zero)))), 0.8988280572692621, as_thr(lgo_thre(zero, 2.9515245805966157, -2.2724002773912253))), lgo_thre(add(add(sqrt(log(one)), id(map_mmhg)), div(id(map_mmhg), div(lgo_thre(zero, 3.331895877601497, -2.204550965544295), sub(zero, -0.13997728113302824)))), 4.843681066060409, as_thr(lgo_thre(zero, 2.3409611008807993, -1.4658575336129678))))))), div(sqrt(lgo_thre(id(lactate_mmol_l), 3.331895877601497, -0.5038671654360256)), 0.18225200260985802))",71,10,675,7,0,0,0,0,0
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,2,420,"div(mul(sub(add(add(lgo_thre(id(vasopressor_use_std), as_pos(add(one, one)), as_thr(pow(0.4128283301092272, one))), sqrt(lgo_thre(id(creatinine_mg_dl), as_pos(one), as_thr(log(mul(0.39218856540889085, one)))))), pow(one, 1.3950563878779363)), lgo_thre(sub(add(mul(id(lactate_mmol_l), -1.3763804130636221), pow(add(sub(0.12055076816184723, one), pow(one, one)), one)), lgo_thre(id(creatinine_mg_dl), as_pos(add(sub(0.12055076816184723, sqrt(one)), pow(one, one))), as_thr(log(sub(log(1.6359576371155664), one))))), as_pos(sub(sub(pow(pow(one, zero), pow(-1.3763804130636221, zero)), sub(sub(sub(zero, 0.4128283301092272), one), sub(0.8257565128187956, -0.7710060526185653))), log(mul(0.39218856540889085, one)))), as_thr(pow(zero, 1.1457291252713473)))), 1.3950563878779363), 0.49524158605374935)",93,10,795,4,0,0,0,0,0
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,2,421,"div(mul(sub(add(add(lgo_thre(id(vasopressor_use_std), as_pos(add(one, one)), as_thr(pow(0.4128283301092272, one))), sqrt(lgo_thre(id(creatinine_mg_dl), as_pos(one), as_thr(log(mul(0.39218856540889085, one)))))), pow(one, 1.3950563878779363)), lgo_thre(sub(add(mul(id(lactate_mmol_l), -1.3763804130636221), pow(add(sub(0.12055076816184723, one), pow(one, one)), one)), lgo_thre(id(creatinine_mg_dl), as_pos(add(sub(0.12055076816184723, sqrt(one)), pow(one, one))), as_thr(log(sub(id(mechanical_ventilation_std), one))))), as_pos(sub(sub(pow(pow(one, zero), pow(-1.3763804130636221, zero)), sub(sub(sub(zero, 0.4128283301092272), one), sub(0.8257565128187956, -0.7710060526185653))), id(idF(lactate_mmol_l)))), as_thr(pow(zero, 1.1457291252713473)))), 1.3950563878779363), 0.49524158605374935)",92,10,791,4,0,0,0,0,0
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,2,422,"div(mul(sub(add(add(lgo_thre(id(vasopressor_use_std), as_pos(add(one, one)), as_thr(pow(0.4128283301092272, one))), sqrt(lgo_thre(id(creatinine_mg_dl), as_pos(one), as_thr(log(mul(0.39218856540889085, one)))))), pow(one, 1.3950563878779363)), lgo_thre(sub(add(mul(id(lactate_mmol_l), -1.3763804130636221), pow(add(sub(0.12055076816184723, one), pow(one, one)), one)), lgo_thre(id(creatinine_mg_dl), as_pos(add(sub(0.12055076816184723, sqrt(one)), pow(one, one))), as_thr(log(sub(log(1.6359576371155664), one))))), as_pos(sub(sub(one, sub(sub(mul(one, -1.2478561913739645), one), sub(0.8257565128187956, -0.7710060526185653))), id(idF(idF(lactate_mmol_l))))), as_thr(pow(zero, 1.1457291252713473)))), 1.3950563878779363), 0.49524158605374935)",87,10,741,4,0,0,0,0,0
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,2,423,"div(mul(sub(add(add(lgo_thre(id(vasopressor_use_std), as_pos(add(one, one)), as_thr(pow(0.4128283301092272, one))), sqrt(lgo_thre(id(creatinine_mg_dl), as_pos(one), as_thr(log(mul(0.39218856540889085, one)))))), pow(one, 1.3950563878779363)), lgo_thre(sub(add(mul(id(lactate_mmol_l), -1.3763804130636221), pow(add(sub(0.12055076816184723, one), pow(one, one)), one)), lgo_thre(id(creatinine_mg_dl), as_pos(add(sub(0.12055076816184723, sqrt(one)), pow(one, one))), as_thr(log(sub(log(1.6359576371155664), one))))), as_pos(sub(sub(pow(pow(one, zero), pow(-1.3763804130636221, zero)), sub(sub(mul(one, -1.2478561913739645), one), sub(0.8257565128187956, -0.7710060526185653))), id(creatinine_mg_dl))), as_thr(pow(zero, 1.1457291252713473)))), 1.3950563878779363), 0.49524158605374935)",91,10,781,4,0,0,0,0,0
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,2,424,"div(mul(sub(add(add(lgo_thre(id(vasopressor_use_std), as_pos(add(one, one)), as_thr(pow(0.4128283301092272, one))), sqrt(lgo_thre(id(creatinine_mg_dl), as_pos(one), as_thr(log(mul(0.39218856540889085, one)))))), pow(one, 1.3950563878779363)), lgo_thre(sub(add(mul(id(lactate_mmol_l), -1.3763804130636221), pow(add(sub(0.12055076816184723, one), pow(one, one)), one)), lgo_thre(id(creatinine_mg_dl), as_pos(add(sub(0.12055076816184723, sqrt(one)), pow(one, one))), as_thr(log(sub(0.49524158605374935, one))))), as_pos(sub(sub(pow(pow(one, zero), pow(-1.3763804130636221, zero)), sub(sub(sub(zero, 0.4128283301092272), one), sub(1.3950563878779363, -0.7710060526185653))), id(vasopressor_use_std))), as_thr(pow(zero, 1.1457291252713473)))), 1.3950563878779363), 0.49524158605374935)",90,10,780,4,0,0,0,0,0
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,2,425,"div(mul(sub(add(add(lgo_thre(id(vasopressor_use_std), as_pos(add(one, one)), as_thr(pow(0.4128283301092272, one))), sqrt(lgo_thre(id(creatinine_mg_dl), as_pos(one), as_thr(log(mul(0.39218856540889085, one)))))), pow(one, 1.3950563878779363)), lgo_thre(sub(add(mul(id(lactate_mmol_l), -1.3763804130636221), pow(add(sub(0.12055076816184723, one), pow(one, one)), one)), lgo_thre(id(creatinine_mg_dl), as_pos(add(sub(0.12055076816184723, sqrt(one)), pow(one, one))), as_thr(log(sub(0.49524158605374935, one))))), as_pos(sub(sub(pow(pow(one, zero), pow(-1.3763804130636221, zero)), sub(sub(sub(zero, 0.4128283301092272), one), sub(1.3950563878779363, -0.7710060526185653))), id(idF(lactate_mmol_l)))), as_thr(pow(zero, 1.1457291252713473)))), 1.3950563878779363), 0.49524158605374935)",91,10,780,4,0,0,0,0,0
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,2,426,"div(mul(sub(add(add(lgo_thre(id(vasopressor_use_std), as_pos(add(one, one)), as_thr(pow(0.4128283301092272, one))), sqrt(lgo_thre(id(creatinine_mg_dl), as_pos(1.5601122367286961), as_thr(log(mul(0.39218856540889085, one)))))), pow(one, 1.3950563878779363)), lgo_thre(sub(add(mul(id(lactate_mmol_l), -1.3763804130636221), pow(add(sub(0.12055076816184723, one), pow(one, one)), one)), lgo_thre(id(creatinine_mg_dl), as_pos(add(sub(0.12055076816184723, sqrt(one)), pow(one, one))), as_thr(log(sub(0.12055076816184723, one))))), as_pos(sub(sub(pow(pow(one, zero), pow(-1.3763804130636221, zero)), sub(sub(sub(zero, 0.4128283301092272), one), sub(0.8257565128187956, -0.7710060526185653))), id(idF(lactate_mmol_l)))), as_thr(mul(id(lactate_mmol_l), -1.3763804130636221)))), 1.3950563878779363), 0.49524158605374935)",92,10,810,4,0,0,0,0,0
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,2,427,"div(mul(sub(add(add(lgo_thre(id(vasopressor_use_std), as_pos(add(one, one)), as_thr(pow(0.4128283301092272, one))), sqrt(lgo_thre(id(creatinine_mg_dl), as_pos(one), as_thr(log(mul(0.39218856540889085, one)))))), pow(one, 1.3950563878779363)), lgo_thre(sub(add(mul(id(lactate_mmol_l), -1.3763804130636221), pow(add(sub(0.12055076816184723, one), pow(one, one)), one)), lgo_thre(id(creatinine_mg_dl), as_pos(add(sub(0.12055076816184723, sqrt(one)), pow(one, one))), as_thr(log(sub(0.12055076816184723, one))))), as_pos(sub(sub(pow(pow(one, zero), pow(-1.3763804130636221, zero)), sub(sub(sub(zero, 0.4128283301092272), one), sub(0.8257565128187956, -0.7710060526185653))), id(idF(lactate_mmol_l)))), as_thr(mul(id(lactate_mmol_l), -1.3763804130636221)))), 1.3950563878779363), 0.49524158605374935)",92,10,795,4,0,0,0,0,0
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,2,428,"div(mul(sub(add(add(lgo_thre(id(vasopressor_use_std), as_pos(add(one, one)), as_thr(pow(0.4128283301092272, one))), sqrt(lgo_thre(id(creatinine_mg_dl), as_pos(one), as_thr(log(mul(0.39218856540889085, one)))))), pow(one, 1.3950563878779363)), lgo_thre(sub(add(mul(id(lactate_mmol_l), -1.3763804130636221), pow(add(sub(0.12055076816184723, one), pow(one, one)), one)), lgo_thre(id(creatinine_mg_dl), as_pos(add(sub(0.12055076816184723, sqrt(one)), pow(one, one))), as_thr(log(sub(log(1.6359576371155664), one))))), as_pos(sub(sub(pow(pow(one, zero), pow(-1.3763804130636221, zero)), sub(sub(sub(zero, 0.4128283301092272), one), sub(0.8257565128187956, -0.7710060526185653))), id(lactate_mmol_l))), as_thr(pow(zero, 1.1457291252713473)))), 1.3950563878779363), 0.49524158605374935)",91,10,779,4,0,0,0,0,0
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,2,429,"div(mul(sub(add(add(lgo_thre(id(vasopressor_use_std), as_pos(add(one, one)), as_thr(pow(0.4128283301092272, one))), sqrt(lgo_thre(id(creatinine_mg_dl), as_pos(one), as_thr(log(mul(0.39218856540889085, one)))))), pow(one, 1.3950563878779363)), lgo_thre(sub(add(mul(id(lactate_mmol_l), -1.3763804130636221), pow(add(sub(0.12055076816184723, one), pow(one, one)), one)), lgo_thre(id(creatinine_mg_dl), as_pos(add(sub(0.12055076816184723, sqrt(one)), pow(one, one))), as_thr(log(sub(log(1.6359576371155664), one))))), as_pos(sub(sub(pow(pow(one, zero), pow(-1.3763804130636221, zero)), sub(sub(sub(zero, 0.4128283301092272), one), sub(0.8257565128187956, -0.7710060526185653))), id(idF(lactate_mmol_l)))), as_thr(pow(zero, 1.1457291252713473)))), 1.3950563878779363), 0.49524158605374935)",92,10,784,4,0,0,0,0,0
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,21,430,"add(mul(lgo_thre(id(idF(vasopressor_use_std)), as_pos(sqrt(id(idF(idF(charlson_index))))), as_thr(sub(lgo_thre(0.11929026349680487, 5.785935571556701, as_thr(sub(lgo_thre(0.11929026349680487, 5.623318713885598, -3.4964296298744704), mul(one, zero)))), mul(one, sqrt(id(idF(vasopressor_use_std))))))), add(sub(id(vasopressor_use_std), -1.2401922569316812), sub(id(lactate_mmol_l), -1.523507275585821))), div(sub(lgo_thre(2.3921640691962542, 0.27759855120328303, as_thr(sub(lgo_thre(0.11929026349680487, 5.785935571556701, -4.21156661139267), mul(one, zero)))), mul(mul(lgo_thre(div(add(sqrt(zero), log(zero)), div(id(dbp_min), mul(one, zero))), as_pos(id(lactate_mmol_l)), as_thr(id(idF(spo2_min)))), sqrt(lgo_thre(div(pow(pow(zero, -0.6056309459135819), zero), mul(zero, zero)), as_pos(log(zero)), as_thr(mul(-0.36263473003185326, 0.33425014799628106))))), zero)), 0.18225200260985802))",97,10,886,7,0,0,0,0,0
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,21,431,"add(mul(lgo_thre(id(idF(vasopressor_use_std)), as_pos(sqrt(id(idF(idF(charlson_index))))), as_thr(sub(lgo_thre(0.11929026349680487, 5.785935571556701, as_thr(sub(lgo_thre(0.11929026349680487, 5.623318713885598, -1.8685501329648293), mul(one, zero)))), mul(one, sqrt(id(idF(vasopressor_use_std))))))), add(sub(id(vasopressor_use_std), -1.2401922569316812), sub(id(lactate_mmol_l), -1.523507275585821))), div(sub(lgo_thre(2.3921640691962542, 0.27759855120328303, as_thr(sub(lgo_thre(0.11929026349680487, 5.785935571556701, -1.9690330227733308), mul(one, zero)))), mul(mul(lgo_thre(div(add(sqrt(zero), log(zero)), div(id(dbp_min), mul(one, zero))), as_pos(id(idF(hemoglobin_min))), as_thr(id(idF(spo2_min)))), sqrt(lgo_thre(div(pow(pow(zero, -0.6056309459135819), zero), mul(zero, zero)), as_pos(log(zero)), as_thr(mul(-0.36263473003185326, 0.33425014799628106))))), zero)), 0.18225200260985802))",98,10,893,7,0,0,0,0,0
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,21,432,"add(mul(lgo_thre(id(idF(vasopressor_use_std)), as_pos(sqrt(id(idF(idF(charlson_index))))), as_thr(sub(lgo_thre(0.11929026349680487, 5.785935571556701, as_thr(sub(lgo_thre(0.11929026349680487, 5.623318713885598, -1.45549915872797), mul(one, zero)))), mul(one, sqrt(id(vasopressor_use_std)))))), add(sub(id(vasopressor_use_std), -1.2401922569316812), sub(id(lactate_mmol_l), -1.523507275585821))), div(sub(lgo_thre(2.3921640691962542, 0.27759855120328303, as_thr(sub(lgo_thre(0.11929026349680487, 5.785935571556701, -1.7114490633877928), mul(one, zero)))), mul(mul(lgo_thre(div(add(sqrt(zero), log(zero)), div(id(dbp_min), mul(sub(one, zero), zero))), as_pos(id(idF(hemoglobin_min))), as_thr(id(idF(spo2_min)))), sqrt(lgo_thre(div(pow(pow(zero, -0.6056309459135819), zero), mul(zero, zero)), as_pos(log(zero)), as_thr(mul(-0.36263473003185326, 0.33425014799628106))))), zero)), 0.18225200260985802))",99,10,897,7,0,0,0,0,0
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,21,433,"add(mul(lgo_thre(id(idF(vasopressor_use_std)), as_pos(sqrt(id(idF(idF(charlson_index))))), as_thr(sub(lgo_thre(0.11929026349680487, 5.5544981486944325, as_thr(sub(lgo_thre(0.11929026349680487, 5.398385965330173, 0.015562291064047398), mul(one, zero)))), mul(one, sqrt(id(idF(vasopressor_use_std))))))), add(sub(id(vasopressor_use_std), -1.2401922569316812), sub(id(lactate_mmol_l), -1.523507275585821))), div(sub(lgo_thre(2.3921640691962542, 0.2664946091551517, as_thr(sub(lgo_thre(0.11929026349680487, 5.5544981486944325, -0.41345006897056347), mul(one, zero)))), mul(mul(lgo_thre(div(add(sqrt(zero), log(zero)), div(id(dbp_min), mul(one, zero))), 5.5544981486944325, as_thr(id(idF(spo2_min)))), sqrt(lgo_thre(div(pow(pow(zero, -0.6056309459135819), zero), mul(zero, zero)), as_pos(log(zero)), as_thr(mul(-0.36263473003185326, 0.33425014799628106))))), zero)), 0.18225200260985802))",95,10,883,7,0,0,0,0,0
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,21,434,"add(mul(lgo_thre(id(idF(vasopressor_use_std)), as_pos(sqrt(id(idF(idF(charlson_index))))), as_thr(sub(lgo_thre(0.11929026349680487, 4.6287484572453605, as_thr(sub(lgo_thre(0.11929026349680487, 4.498654971108478, -3.827815220510757), mul(one, zero)))), mul(one, sqrt(id(idF(vasopressor_use_std))))))), add(sub(id(vasopressor_use_std), -1.2401922569316812), sub(id(lactate_mmol_l), -1.523507275585821))), div(sub(lgo_thre(2.3921640691962542, 0.22207884096262642, as_thr(sub(lgo_thre(0.11929026349680487, 4.6287484572453605, -3.858769787232195), mul(one, zero)))), mul(mul(lgo_thre(div(add(sqrt(zero), log(zero)), div(id(vasopressor_use_std), mul(one, zero))), as_pos(id(idF(hemoglobin_min))), as_thr(sub(lgo_thre(0.11929026349680487, 4.6287484572453605, 2.1199042311128284), mul(one, zero)))), sqrt(lgo_thre(div(pow(pow(zero, -0.6056309459135819), zero), mul(zero, zero)), as_pos(log(zero)), as_thr(mul(-0.36263473003185326, 0.33425014799628106))))), zero)), 0.18225200260985802))",103,10,978,8,0,0,0,0,0
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,21,435,"add(mul(lgo_thre(id(idF(vasopressor_use_std)), as_pos(sqrt(id(idF(idF(charlson_index))))), as_thr(sub(lgo_thre(0.11929026349680487, 5.785935571556701, as_thr(sub(lgo_thre(0.11929026349680487, 5.623318713885598, 0.03079126038088092), mul(one, zero)))), mul(one, sqrt(id(idF(vasopressor_use_std))))))), add(sub(id(vasopressor_use_std), -1.2401922569316812), sub(id(lactate_mmol_l), -1.523507275585821))), div(sub(lgo_thre(2.3921640691962542, 0.27759855120328303, as_thr(sub(lgo_thre(0.11929026349680487, 5.785935571556701, -0.21557097948424606), mul(one, zero)))), mul(mul(lgo_thre(div(add(sqrt(zero), log(zero)), div(id(dbp_min), mul(one, zero))), 5.785935571556701, as_thr(id(idF(vasopressor_use_std)))), sqrt(lgo_thre(div(pow(pow(zero, -0.6056309459135819), zero), mul(zero, zero)), as_pos(log(zero)), as_thr(mul(-0.36263473003185326, 0.33425014799628106))))), zero)), 0.18225200260985802))",95,10,891,7,0,0,0,0,0
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,21,436,"add(mul(lgo_thre(id(idF(vasopressor_use_std)), as_pos(sqrt(id(idF(idF(charlson_index))))), as_thr(sub(lgo_thre(0.11929026349680487, 5.785935571556701, as_thr(sub(lgo_thre(0.11929026349680487, 5.623318713885598, 0.03079126038088092), mul(one, zero)))), mul(one, sqrt(id(idF(vasopressor_use_std))))))), add(sub(id(vasopressor_use_std), -1.2401922569316812), sub(id(lactate_mmol_l), -1.523507275585821))), div(sub(lgo_thre(2.3921640691962542, 0.27759855120328303, as_thr(sub(lgo_thre(0.11929026349680487, 5.785935571556701, -0.21557097948424606), mul(one, zero)))), mul(mul(lgo_thre(div(add(sqrt(zero), log(zero)), div(id(dbp_min), mul(one, zero))), as_pos(id(idF(hemoglobin_min))), as_thr(one)), sqrt(lgo_thre(div(pow(pow(zero, -0.6056309459135819), zero), mul(zero, zero)), as_pos(log(zero)), as_thr(mul(-0.36263473003185326, 0.33425014799628106))))), zero)), 0.18225200260985802))",96,10,880,7,0,0,0,0,0
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,21,437,"add(mul(lgo_thre(id(idF(vasopressor_use_std)), as_pos(sqrt(id(lactate_mmol_l))), as_thr(sub(lgo_thre(0.11929026349680487, 5.785935571556701, as_thr(sub(lgo_thre(0.11929026349680487, 5.785935571556701, 0.03079126038088092), mul(one, zero)))), mul(one, zero)))), add(sub(id(vasopressor_use_std), -1.2401922569316812), sub(id(lactate_mmol_l), -1.523507275585821))), div(sub(lgo_thre(2.3921640691962542, 0.28563856823476913, as_thr(sub(lgo_thre(0.11929026349680487, 5.785935571556701, 0.03079126038088092), mul(one, zero)))), mul(sub(id(lactate_mmol_l), zero), zero)), 0.18225200260985802))",57,9,586,5,0,0,0,0,0
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,21,438,"add(mul(lgo_thre(id(idF(vasopressor_use_std)), as_pos(sqrt(id(idF(vasopressor_use_std)))), as_thr(sub(lgo_thre(0.11929026349680487, 5.785935571556701, as_thr(sub(lgo_thre(0.11929026349680487, 5.785935571556701, -0.3392720156682383), mul(one, zero)))), mul(one, zero)))), add(sub(id(vasopressor_use_std), -1.2401922569316812), sub(id(lactate_mmol_l), -1.523507275585821))), div(sub(lgo_thre(2.3921640691962542, 0.28563856823476913, as_thr(sub(lgo_thre(0.11929026349680487, 5.785935571556701, -0.11194669680049085), mul(one, zero)))), mul(sub(id(vasopressor_use_std), zero), zero)), 0.18225200260985802))",58,9,602,5,0,0,0,0,0
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,21,439,"add(mul(lgo_thre(id(idF(vasopressor_use_std)), as_pos(sqrt(id(idF(idF(vasopressor_use_std))))), as_thr(sub(lgo_thre(0.11929026349680487, 5.785935571556701, as_thr(sub(lgo_thre(0.11929026349680487, 5.785935571556701, 0.03079126038088092), mul(one, zero)))), mul(one, zero)))), add(sub(id(idF(vasopressor_use_std)), -1.2401922569316812), sub(id(lactate_mmol_l), -1.523507275585821))), div(sub(lgo_thre(2.3921640691962542, 0.28563856823476913, as_thr(sub(lgo_thre(0.11929026349680487, 5.785935571556701, 0.03079126038088092), mul(one, zero)))), mul(sub(id(lactate_mmol_l), zero), zero)), 0.18225200260985802))",60,9,606,5,0,0,0,0,0
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,3,440,"add(sub(pow(mul(add(add(0.9842399976776693, div(zero, -0.6178559314345762)), zero), id(idF(vasopressor_use_std))), sub(div(sqrt(id(idF(idF(lactate_mmol_l)))), mul(sqrt(zero), log(lgo_thre(one, as_pos(one), 1.3258837255169424)))), add(mul(sub(div(id(lactate_mmol_l), -0.1462488659627085), pow(one, -0.1462488659627085)), mul(sub(div(id(lactate_mmol_l), -0.1462488659627085), pow(one, -0.1462488659627085)), sub(div(-0.6161775239364861, -0.1462488659627085), -0.6161775239364861))), sub(add(id(map_mmhg), lgo_thre(one, 1171.8664860679125, 1.0831216425377996)), sub(sub(div(-0.6161775239364861, -0.1462488659627085), -0.6161775239364861), -0.6161775239364861))))), div(zero, id(spo2_min))), sub(sub(div(-0.6161775239364861, -0.1462488659627085), -0.6161775239364861), sub(lgo_thre(sub(div(id(lactate_mmol_l), -0.1462488659627085), pow(one, -0.1462488659627085)), as_pos(one), 0.6175230462342767), one)))",93,10,900,3,0,0,0,0,0
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,3,441,"add(sub(pow(mul(add(add(0.9842399976776693, div(zero, -0.6178559314345762)), zero), id(idF(vasopressor_use_std))), sub(div(sqrt(id(idF(idF(lactate_mmol_l)))), mul(sqrt(zero), log(lgo_thre(one, as_pos(one), 0.37540177656583373)))), add(mul(sub(div(id(lactate_mmol_l), -0.1462488659627085), pow(one, -0.1462488659627085)), mul(sub(div(id(lactate_mmol_l), -0.1462488659627085), pow(one, -0.1462488659627085)), sub(div(-0.6161775239364861, -0.1462488659627085), -0.6161775239364861))), sub(add(id(map_mmhg), lgo_thre(one, as_pos(one), 1.233800915328077)), sub(sub(div(-0.6161775239364861, -0.1462488659627085), -0.6161775239364861), -0.6161775239364861))))), div(zero, id(spo2_min))), sub(sub(div(-0.6161775239364861, -0.1462488659627085), -0.6161775239364861), sub(lgo_thre(sub(div(id(lactate_mmol_l), -0.1462488659627085), pow(one, -0.1462488659627085)), as_pos(one), 0.7201596692759812), one)))",94,10,893,3,0,0,0,0,0
ICU_composite_risk_score,lgo_lgo_hard,lgo_hard,3,442,"add(sub(pow(mul(add(add(0.9842399976776693, div(zero, -0.6178559314345762)), zero), id(idF(vasopressor_use_std))), sub(div(sqrt(id(idF(idF(lactate_mmol_l)))), mul(sqrt(zero), log(lgo_thre(one, as_pos(one), -0.21990738898470305)))), add(mul(sub(div(id(lactate_mmol_l), -0.1462488659627085), pow(one, -0.1462488659627085)), mul(sub(div(id(lactate_mmol_l), -0.1462488659627085), pow(one, -0.1462488659627085)), sub(div(-0.6161775239364861, -0.1462488659627085), -0.6161775239364861))), sub(add(id(map_mmhg), lgo_thre(one, 0.2560050851335774, 0.8288573778873005)), sub(sub(div(-0.6161775239364861, -0.1462488659627085), -0.6161775239364861), -0.6161775239364861))))), div(zero, id(spo2_min))), sub(sub(div(-0.6161775239364861, -0.1462488659627085), -0.6161775239364861), sub(lgo_thre(sub(div(id(lactate_mmol_l), -0.1462488659627085), pow(one, -0.1462488659627085)), as_pos(one), as_thr(0.6549054661352652)), one)))",94,10,910,3,0,0,0,0,0
